#name	rank	LBI
C1_|_A_WASHINGTON_08_2014	1	3.51343465551
C1_|_A_NEW_YORK_12_2014	2	3.51343465551
C2_|_A_PENNSYLVANIA_39_2014	3	3.51343465551
C2_|_A_NEW_JERSEY_08_2014	4	3.51343465551
C1_|_A_COLORADO_13_2014	5	3.51343465551
X1_C2_|_A_ALBERTA_RV1499_2014	6	3.51343465551
C1_|_A_WISCONSIN_10_2014	7	3.51343465551
C2_|_A_DELAWARE_13_2014	8	3.51343465551
C2_|_A_RHODE_ISLAND_11_2014	9	3.51343465551
C2_|_A_PENNSYLVANIA_36_2014	10	3.51343465551
C2_|_A_RHODE_ISLAND_13_2014	11	3.51343465551
C2_|_A_NEW_YORK_08_2014	12	3.51343465551
C2_|_A_DELAWARE_07_2014	13	3.51343465551
C1_|_A_RHODE_ISLAND_08_2014	14	2.71070391875
C2_|_A_CONNECTICUT_13_2014	15	2.71070391875
C2_|_A_MASSACHUSETTS_09_2014	16	2.71070391875
CX_|_A_MARYLAND_22_2014	17	2.71070391875
C1_C2_|_A_MARYLAND_16_2014	18	2.71070391875
C2_|_A_RHODE_ISLAND_17_2014	19	2.71070391875
C2_|_A_NEW_YORK_04_2014	20	2.71070391875
M1_|_A_MARYLAND_20_2014	21	2.71070391875
C1_|_A_INDIANA_02_2014	22	1.48879990118
C2_|_A_PENNSYLVANIA_12_2014	23	1.48879990118
C2_|_A_INDIANA_02_2014	24	1.48879990118
C2_|_A_COLORADO_04_2014	25	1.23840030238
M1_C1_|_A_MASSACHUSETTS_01_2014	26	1.10374998743
C2_|_A_RHODE_ISLAND_10_2014	27	1.10374998743
C1_|_A_COLORADO_11_2014	28	1.01586050613
C1_|_A_NEBRASKA_03_2014	29	0.966334994865
C1_C1_|_A_MARYLAND_03_2014	30	0.911077950835
C2_|_A_PENNSYLVANIA_32_2014	31	0.877914473805
C1_C1_|_A_NEW_YORK_10_2014	32	0.877914473805
C2_|_A_CONNECTICUT_11_2014	33	0.877914473805
C1_|_A_WASHINGTON_13_2014	34	0.835055552155
C1_|_A_IOWA_10_2014	35	0.797048812412
C2_|_A_PENNSYLVANIA_38_2014	36	0.717090576191
C2_|_A_UTAH_06_2014	37	0.717064556175
C1_|_A_NEW_JERSEY_20_2014	38	0.717062821548
C2_|_A_RHODE_ISLAND_05_2014	39	0.717038537308
C2_|_A_RHODE_ISLAND_20_2014	40	0.717031599138
C2_|_A_IOWA_07_2014	41	0.717021192037
C2_|_A_RHODE_ISLAND_18_2014	42	0.71589138326
C2_|_A_DELAWARE_09_2014	43	0.706729114107
C1_|_A_NEW_JERSEY_14_2014	44	0.706729114107
C2_|_A_NEW_JERSEY_15_2014	45	0.706729114107
M1_|_A_NORTH_DAKOTA_03_2014	46	0.703319977497
M1_|_A_NORTH_DAKOTA_04_2014	47	0.703319977497
M1_|_A_MICHIGAN_15_2014	48	0.673050045522
M1_|_A_MICHIGAN_14_2014	49	0.673050045522
C2_|_A_NEW_YORK_14_2014	50	0.656943857226
C1_|_A_CONNECTICUT_06_2014	51	0.637853447044
C1_|_A_NEW_MEXICO_25_2014	52	0.622497278288
C2_|_A_NEW_MEXICO_26_2014	53	0.622497278288
C1_|_A_MINNESOTA_07_2014	54	0.622497278288
C1_|_A_NEW_MEXICO_23_2014	55	0.622497278288
C2_|_A_MINNESOTA_11_2014	56	0.622497278288
C2_|_A_TEXAS_20_2014	57	0.598668472665
C1_|_A_UTAH_05_2014	58	0.598668472665
C2_|_A_UTAH_08_2014	59	0.598668472665
C2_|_A_WISCONSIN_16_2014	60	0.573008873564
C2_|_A_CONNECTICUT_07_2014	61	0.572753780019
C2_|_A_MASSACHUSETTS_10_2014	62	0.572753780019
C2_|_A_NEW_YORK_07_2014	63	0.572653886395
C2_|_A_NEW_JERSEY_09_2014	64	0.572648629458
C2_|_A_FLORIDA_20_2014	65	0.572639429969
C2_|_A_IOWA_08_2014	66	0.568194902417
C2_|_A_RHODE_ISLAND_09_2014	67	0.562743380649
C1_|_A_WISCONSIN_05_2014	68	0.484619941313
C2_|_A_NEW_MEXICO_17_2014	69	0.484409411025
M1_C1_|_A_NORTH_CAROLINA_12_2014	70	0.470372329454
C1_|_A_NORTH_CAROLINA_14_2014	71	0.470372329454
C1_|_A_NORTH_CAROLINA_13_2014	72	0.470372329454
C1_|_A_NORTH_CAROLINA_15_2014	73	0.470372329454
C2_|_A_WASHINGTON_15_2014	74	0.446545581904
C1_|_A_WASHINGTON_12_2014	75	0.446545581904
M1_C2_|_A_NEW_MEXICO_19_2014	76	0.381938781199
X1_C1_|_A_ONTARIO_RV2072_2014	77	0.363462121783
C2_|_A_LOUISIANA_02_2014	78	0.352999253302
C1_|_A_NEW_YORK_05_2014	79	0.352947297427
C1_|_A_COLORADO_12_2014	80	0.352808357718
C1_|_A_NEW_JERSEY_01_2014	81	0.352759142451
C1_|_A_ALASKA_06_2014	82	0.349674791396
C1_|_A_ALASKA_26_2014	83	0.349674791396
M1_|_A_MICHIGAN_05_2014	84	0.346803507382
M1_|_A_MARYLAND_27_2014	85	0.346798909917
C2_|_A_SOUTH_DAKOTA_03_2014	86	0.343874143445
C2_|_A_IOWA_04_2014	87	0.312042517007
C2_|_A_HAWAII_15_2014	88	0.308073492704
C2_|_A_TEXAS_13_2014	89	0.308061523677
C2_|_A_TEXAS_21_2014	90	0.308044659584
C1_|_A_CONNECTICUT_02_2014	91	0.283702344736
C1_|_A_CONNECTICUT_04_2014	92	0.282394069196
C1_|_A_CONNECTICUT_03_2014	93	0.282394069196
C1_|_A_IOWA_03_2014	94	0.267797905438
MX_C2_|_A_KENTUCKY_07_2014	95	0.250922407081
C2_C1_|_A_TRINIDAD_753_2014	96	0.250524261147
C3_|_A_MARYLAND_03_2014	97	0.24880941467
C1_|_A_MINNESOTA_09_2014	98	0.248723811021
C1_|_A_MISSOURI_04_2014	99	0.246275067535
C1_|_A_KANSAS_04_2014	100	0.246275067535
C2_|_A_PENNSYLVANIA_31_2014	101	0.245556419478
C2_|_A_PENNSYLVANIA_30_2014	102	0.245556419478
C2_|_A_PENNSYLVANIA_26_2014	103	0.245524836406
C2_|_A_PENNSYLVANIA_22_2014	104	0.245524836406
M1_|_A_TEXAS_33_2014	105	0.2445667915
C2_|_A_SOUTH_DAKOTA_01_2014	106	0.244075730458
C1_|_A_MINNESOTA_10_2014	107	0.243617494678
C2_|_A_CONNECTICUT_16_2014	108	0.243026809354
C2_|_A_CONNECTICUT_12_2014	109	0.243016878563
X1_C1_|_A_ONTARIO_RV2071_2014	110	0.242933272646
C1_|_A_DELAWARE_06_2014	111	0.231100943071
C1_|_A_DELAWARE_14_2014	112	0.231100943071
C2_|_A_NEW_JERSEY_12_2014	113	0.230660296059
C2_|_A_COLORADO_09_2014	114	0.230659680183
M1_C2_|_A_MASSACHUSETTS_06_2014	115	0.230657216714
C2_|_A_DELAWARE_12_2014	116	0.23065444538
C2_|_A_FLORIDA_19_2014	117	0.23065444538
C2_|_A_IOWA_06_2014	118	0.230643052884
C2_|_A_DELAWARE_11_2014	119	0.2305461125
C2_|_A_FLORIDA_21_2014	120	0.229987085503
M1_|_A_TEXAS_25_2014	121	0.229417433875
M1_|_A_TEXAS_35_2014	122	0.229417433875
C2_|_A_WYOMING_05_2014	123	0.229316614076
C2_|_A_WYOMING_06_2014	124	0.229316614076
C1_|_A_IOWA_11_2014	125	0.228329506915
C2_|_A_HAWAII_16_2014	126	0.225906072439
M1_|_A_MICHIGAN_11_2014	127	0.207106519312
M1_|_A_TEXAS_38_2014	128	0.207106519312
M1_|_A_NORTH_DAKOTA_06_2014	129	0.206162058724
C2_|_A_NEW_HAMPSHIRE_02_2014	130	0.205035720835
C1_C1_|_A_NEW_YORK_13_2014	131	0.20489886331
