#name	rank	LBI
C1_|_A_MASSACHUSETTS_04_2012	1	0.993863665272
C2_|_A_NORTH_CAROLINA_15_2012	2	0.993863665272
X1_C2_|_A_SOUTH_CAROLINA_03_2012	3	0.84203283244
C2_|_A_RHODE_ISLAND_01_2012	4	0.780262310244
C3_|_A_RHODE_ISLAND_01_2012	5	0.780262310244
C1_|_A_IOWA_15_2012	6	0.586968714485
MX_C1_|_A_FLORIDA_12_2012	7	0.530636671878
C2_|_A_CALIFORNIA_17_2012	8	0.425188222492
C2_|_A_MISSOURI_08_2012	9	0.394964622856
MX_C1_|_A_TEXAS_111_2012	10	0.386922249474
C2_|_A_WASHINGTON_12_2012	11	0.384108334165
C1_C1_|_A_WASHINGTON_13_2012	12	0.372813194533
C1_|_A_OHIO_76_2012	13	0.372813194533
C1_|_A_HAWAII_21_2012	14	0.352126420063
M1_C1_|_A_VERMONT_01_2012	15	0.348977559709
C1_|_A_NEW_JERSEY_01_2012	16	0.337856848192
C1_|_A_CALIFORNIA_35_2012	17	0.284285718208
M1_C1_|_A_KENTUCKY_18_2012	18	0.284014949104
M1_C2_|_A_SOUTH_CAROLINA_22_2012	19	0.284014949104
M1_C2_|_A_KENTUCKY_17_2012	20	0.284014949104
C2_|_A_VIRGINIA_10_2012	21	0.267368806013
C1_|_A_PUERTO_RICO_04_2012	22	0.262134539362
C2_C1_|_A_ST__LUCIA_2073_2012	23	0.262116476521
C1_|_A_NEVADA_08_2012	24	0.25574930699
C2_|_A_MINNESOTA_02_2012	25	0.242138380806
M1_C2_|_A_IDAHO_11_2012	26	0.238739197094
C1_|_A_HAWAII_23_2012	27	0.226222473363
C2_C1_|_A_NEW_YORK_16_2012	28	0.223362274931
C1_C1_|_A_HAWAII_02_2012	29	0.223282569658
C1_C2_|_A_ALABAMA_07_2012	30	0.21145968351
C2_|_A_DELAWARE_07_2012	31	0.211410108034
M2_C1_|_A_HAWAII_45_2012	32	0.209487873151
C3_|_A_HAWAII_22_2012	33	0.209487873151
C2_|_A_IOWA_13_2012	34	0.209261347051
M1_C1_|_A_INDIANA_01_2012	35	0.203942411002
X1_C2_|_A_KENTUCKY_05_2012	36	0.200408101245
M1_C1_|_A_ILLINOIS_02_2012	37	0.200358723831
C2_|_A_PENNSYLVANIA_05_2012	38	0.198042569649
C1_|_A_KANSAS_14_2012	39	0.197318571346
C1_C2_|_A_WASHINGTON_20_2012	40	0.196213567072
C1_|_A_WASHINGTON_16_2012	41	0.196212845745
C2_|_A_KENTUCKY_06_2012	42	0.194996654831
C3_|_A_DELAWARE_15_2012	43	0.187871270953
C2_|_A_WEST_VIRGINIA_03_2012	44	0.185633059675
M1_C2_|_A_TEXAS_50_2012	45	0.170551949406
C2_|_A_NORTH_CAROLINA_19_2012	46	0.17054722252
C1_|_A_COLORADO_08_2012	47	0.167494889224
MX_C2_|_A_NORTH_CAROLINA_24_2012	48	0.163833030606
C2_|_A_PENNSYLVANIA_09_2012	49	0.159740078412
