#name	rank	LBI
M1_C1_|_A_MINNESOTA_09_2011	1	1.90737023452
C2_|_A_CALIFORNIA_30_2011	2	1.22904565727
C1_C1_|_A_WASHINGTON_17_2011	3	1.22904565727
C1_|_A_PENNSYLVANIA_13_2011	4	1.22904565727
C1_C1_|_A_BRITISH_COLUMBIA_RV29_2011	5	0.832256759639
C1_|_A_ARIZONA_03_2011	6	0.817047382267
C1_C1_|_A_WISCONSIN_13_2011	7	0.787519167893
C1_C1_|_A_WISCONSIN_21_2011	8	0.787519167893
C1_|_A_ONTARIO_C72147_2011	9	0.787519167893
X1_C1_|_A_SOUTH_CAROLINA_01_2011	10	0.748345061289
M1_C2_|_A_VERMONT_07_2011	11	0.740919812357
M1_C2_|_A_VERMONT_02_2011	12	0.740919812357
M1_C2_|_A_VERMONT_09_2011	13	0.740919812357
X_C2_|_A_ALABAMA_01_2011	14	0.721294335213
C2_|_A_TEXAS_06_2011	15	0.721261669448
MX_C1_|_A_MONTANA_05_2011	16	0.594002561524
C2_|_A_MAINE_05_2011	17	0.593962908657
C1_C2_|_A_HAWAII_15_2011	18	0.483887447176
C1_|_A_ALASKA_17_2011	19	0.472161380334
C2_|_A_DISTRICT_OF_COLUMBIA_03_2011	20	0.466513731131
M1_C2_|_A_INDIANA_13_2011	21	0.460436762333
C1_|_A_TEXAS_14_2011	22	0.415222982363
C4_|_A_WEST_VIRGINIA_03_2011	23	0.407994607911
M1_C1_|_A_TEXAS_05_2011	24	0.364279557123
C1_|_A_ALASKA_10_2011	25	0.342036589038
C2_|_A_ARKANSAS_02_2011	26	0.337118375194
X_C1_|_A_OHIO_01_2011	27	0.330287728762
C2_|_A_LOUISIANA_02_2011	28	0.329928605041
C2_|_A_NEBRASKA_02_2011	29	0.329864516208
C1_C1_|_A_WISCONSIN_12_2011	30	0.329445185964
MX_C1_|_A_MICHIGAN_04_2011	31	0.329430342126
C2_|_A_DELAWARE_05_2011	32	0.315983800487
C2_|_A_NEW_JERSEY_01_2011	33	0.313028226377
M1_C1_|_A_VERMONT_12_2011	34	0.310290159704
C1_|_A_UTAH_11_2011	35	0.285673059064
M1_C1_|_A_IDAHO_01_2011	36	0.285586223502
C2_|_A_PENNSYLVANIA_12_2011	37	0.249724789766
C1_C1_|_A_EL_SALVADOR_1571_2011	38	0.249722055347
C2_|_A_NEVADA_07_2011	39	0.248086903071
X1_C1_|_A_BRITISH_COLUMBIA_4791_2011	40	0.247240181299
M1_C2_|_A_MONTANA_08_2011	41	0.247209459318
C1_|_A_HAWAII_04_2011	42	0.247108949315
C2_|_A_NEW_JERSEY_08_2011	43	0.247080909842
C1_|_A_CALIFORNIA_33_2011	44	0.247029704987
M1_C1_|_A_NORTH_CAROLINA_10_2011	45	0.224866656708
M1_C2_|_A_MASSACHUSETTS_08_2011	46	0.219639603172
C1_|_A_WYOMING_09_2011	47	0.219029903326
C1_|_A_IOWA_10_2011	48	0.215548871892
C2_|_A_ARKANSAS_05_2011	49	0.214917186292
C1_|_A_ARKANSAS_04_2011	50	0.214916067086
C2_|_A_COLORADO_17_2011	51	0.214915320957
C1_|_A_MISSISSIPPI_01_2011	52	0.208120697677
C2_|_A_NEW_YORK_14_2011	53	0.199582919259
C2_|_A_MASSACHUSETTS_11_2011	54	0.199121132545
C1_|_A_FLORIDA_11_2011	55	0.198582817078
C1_C1_|_A_QUEBEC_RV0048_2011	56	0.193102239041
C1_|_A_WEST_VIRGINIA_05_2011	57	0.190596935925
M2_C1_|_A_MINNESOTA_10_2011	58	0.188316155942
C2_|_A_DELAWARE_10_2011	59	0.18660234217
C2_|_A_ALASKA_16_2011	60	0.173484256507
M1_C1_|_A_MISSOURI_05_2011	61	0.171147975761
X_C1_|_A_ALABAMA_03_2011	62	0.171123016454
C1_|_A_PUERTO_RICO_23_2011	63	0.169306910681
C2_|_A_NEW_JERSEY_04_2011	64	0.154723388482
C1_C2_|_A_HAWAII_16_2011	65	0.154520271834
C1_|_A_IOWA_11_2011	66	0.153290489763
MX_C1_|_A_FLORIDA_13_2011	67	0.149716109172
M2_C1_|_A_MINNESOTA_12_2011	68	0.148301434575
M1_C2_|_A_VERMONT_11_2011	69	0.146391454836
C1_|_A_NEBRASKA_15_2011	70	0.144911372055
X1_C1_|_A_SOUTH_CAROLINA_08_2011	71	0.142002101438
M1_C1_|_A_IDAHO_05_2011	72	0.138607253972
C2_|_A_PENNSYLVANIA_17_2011	73	0.137114826682
C1_|_A_PUERTO_RICO_30_2011	74	0.135127070191
C1_|_A_OREGON_07_2011	75	0.134897182778
