#name	rank	LBI
C4_|_A_RHODE_ISLAND_01_2012	1	0.68306065343
C1_|_A_TEXAS_117_2012	2	0.622819889222
X1_C2_|_A_SOUTH_CAROLINA_03_2012	3	0.540843528437
MX_C1_|_A_FLORIDA_12_2012	4	0.538947297969
C1_|_A_IOWA_15_2012	5	0.527615903989
C1_|_A_NEBRASKA_09_2012	6	0.507434143174
C2_|_A_WISCONSIN_55_2012	7	0.45374996313
C2_|_A_NORTH_CAROLINA_01_2012	8	0.43176333662
C2_|_A_UTAH_04_2012	9	0.401380992544
C2_|_A_WASHINGTON_50_2012	10	0.346354345751
C2_|_A_NEVADA_13_2012	11	0.326763952463
C2_|_A_WASHINGTON_12_2012	12	0.326763952463
M1_C1_|_A_NEVADA_01_2012	13	0.326639128022
C2_|_A_WYOMING_08_2012	14	0.309063633074
C2_|_A_MISSOURI_05_2012	15	0.309061872436
C2_|_A_DELAWARE_02_2012	16	0.275441568751
M2_C2_|_A_SOUTH_DAKOTA_02_2012	17	0.273725450855
C1_|_A_NEBRASKA_01_2012	18	0.26099581063
M1_C1_|_A_NEW_YORK_01_2012	19	0.257949654906
C1_C2_|_A_ALABAMA_05_2012	20	0.236789678085
C1_|_A_DELAWARE_15_2012	21	0.23453536654
C3_|_A_DELAWARE_15_2012	22	0.23453536654
X1_C1_|_A_KENTUCKY_04_2012	23	0.228138898745
X1_C2_|_A_KENTUCKY_09_2012	24	0.228137826793
M1_C1_|_A_INDIANA_05_2012	25	0.228137112165
M1_C2_|_A_KENTUCKY_17_2012	26	0.226738517486
C2_|_A_IOWA_01_2012	27	0.225952312325
C1_|_A_VIRGINIA_01_2012	28	0.211326899257
M2_C1_|_A_HAWAII_45_2012	29	0.205767590698
C2_|_A_INDIANA_158_2012	30	0.202232454535
M1_C2_|_A_SOUTH_CAROLINA_16_2012	31	0.202090025583
C2_|_A_ALASKA_21_2012	32	0.200646137162
C1_|_A_WISCONSIN_20_2012	33	0.200646137162
C1_|_A_CALIFORNIA_42_2012	34	0.199974374078
MX_C1_|_A_TEXAS_91_2012	35	0.199843979988
C1_|_A_SOUTH_DAKOTA_10_2012	36	0.191992656065
C2_|_A_SOUTH_DAKOTA_12_2012	37	0.191992656065
C2_|_A_OHIO_102_2012	38	0.191870693306
C2_|_A_MICHIGAN_25_2012	39	0.191828966073
M1_C1_|_A_NEVADA_36_2012	40	0.191118892953
C2_|_A_WASHINGTON_53_2012	41	0.191109810312
C2_|_A_OREGON_15_2012	42	0.191109684175
C2_|_A_WISCONSIN_08_2012	43	0.186966039304
C1_|_A_FLORIDA_08_2012	44	0.185493903759
M1_C2_|_A_MICHIGAN_07_2012	45	0.181462177623
M1_C1_|_A_VIRGINIA_03_2012	46	0.181389047375
C2_|_A_UTAH_12_2012	47	0.1802052669
M1_C1_|_A_IDAHO_10_2012	48	0.1802052669
M1_C2_|_A_TEXAS_50_2012	49	0.179894222069
C2_|_A_WEST_VIRGINIA_03_2012	50	0.1783251076
MX_C2_|_A_NORTH_CAROLINA_24_2012	51	0.172033439398
C2_|_A_OHIO_92_2012	52	0.168220026221
M1M2_C1_|_A_NORTH_DAKOTA_05_2012	53	0.168124797927
C3_|_A_ARIZONA_09_2012	54	0.166993470041
