#name	rank	LBI
C2_|_A_WISCONSIN_54_2013	1	1.70299294904
C2_C1_|_A_TENNESSEE_02_2013	2	1.08114802569
C2_|_A_WISCONSIN_52_2013	3	1.08114802569
C1_|_A_KANSAS_01_2013	4	1.08114802569
C2_|_A_NEVADA_05_2013	5	0.882688313663
C2_|_A_NEW_MEXICO_05_2013	6	0.74211905031
M1_C1_|_A_VIRGINIA_15_2013	7	0.425568491545
C2_|_A_NORTH_CAROLINA_06_2013	8	0.384376071389
C1_|_A_TEXAS_25_2013	9	0.368078538991
M1_C1_|_A_MICHIGAN_01_2013	10	0.368078538991
C2_|_A_ARIZONA_08_2013	11	0.355487768512
C2_|_A_WASHINGTON_61_2013	12	0.303679752508
C2_|_A_WASHINGTON_56_2013	13	0.271782545757
C2_|_A_WYOMING_03_2013	14	0.271774516658
C2_|_A_NEW_JERSEY_05_2013	15	0.27149069419
C1_|_A_NEW_YORK_06_2013	16	0.271474668539
C2_|_A_ALASKA_06_2013	17	0.267547181243
C3_|_A_MONTANA_27_2013	18	0.25845163987
S4_|_A_MONTANA_27_2013	19	0.25845163987
C1_C1_|_A_EL_SALVADOR_433_2013	20	0.254519299317
C1_|_A_ARIZONA_17_2013	21	0.250264500335
C2_|_A_MICHIGAN_24_2013	22	0.250085661444
C1_|_A_LOUISIANA_39_2013	23	0.245530762623
C2_|_A_MICHIGAN_26_2013	24	0.244874834164
C1_|_A_ILLINOIS_01_2013	25	0.240920418268
C3_|_A_WASHINGTON_18_2013	26	0.235114826123
C2_|_A_LOUISIANA_01_2013	27	0.197357898297
C1_C1_|_A_CALIFORNIA_14_2013	28	0.197189668256
C2_|_A_OKLAHOMA_05_2013	29	0.168433784025
M1_C2_|_A_NEW_MEXICO_06_2013	30	0.156934790015
C1_|_A_DELAWARE_01_2013	31	0.149484961032
C2_|_A_WISCONSIN_36_2013	32	0.146910839659
C1_|_A_UTAH_07_2013	33	0.145426437978
C2_|_A_UTAH_07_2013	34	0.145426437978
C2_|_A_NEBRASKA_19_2013	35	0.14530176653
M1_C1_|_A_ALASKA_14_2013	36	0.141621062745
C2_|_A_WISCONSIN_08_2013	37	0.137387341713
M1_C1_|_A_INDIANA_01_2013	38	0.137033459397
C1_|_A_PENNSYLVANIA_12_2013	39	0.13564717001
C2_C1_|_A_ANGUILLA_104_2013	40	0.135534668336
C2_|_A_MICHIGAN_28_2013	41	0.135329176682
C2_|_A_OKLAHOMA_06_2013	42	0.135268228307
C1_C1_|_A_CALIFORNIA_13_2013	43	0.135125273164
C2_|_A_CONNECTICUT_09_2013	44	0.133669821038
C1_|_A_ARKANSAS_03_2013	45	0.132449822177
C1_|_A_ARKANSAS_04_2013	46	0.132449822177
C1_|_A_PENNSYLVANIA_40_2013	47	0.13133585929
C2_|_A_WISCONSIN_51_2013	48	0.131243905868
C1_|_A_KANSAS_02_2013	49	0.131077931427
C2_|_A_NEW_MEXICO_04_2013	50	0.13107477571
C3_|_A_WISCONSIN_56_2013	51	0.131047967583
C2_|_A_CALIFORNIA_62_2013	52	0.129636352774
C1_|_A_TEXAS_23_2013	53	0.128630824498
C1_C1_|_A_MARYLAND_03_2013	54	0.128630581035
C1_C1_|_A_FLORIDA_09_2013	55	0.127647739181
C1_C1_|_A_EL_SALVADOR_1307_2013	56	0.127067038505
C2_|_A_WASHINGTON_36_2013	57	0.126792145009
C1_|_A_LOUISIANA_09_2013	58	0.126705447176
C2_C1_|_A_TRINIDAD_3558_2013	59	0.126657308432
C1_|_A_IOWA_08_2013	60	0.1262323753
M1_C1_|_A_TEXAS_01_2013	61	0.126152910099
C2_|_A_WASHINGTON_46_2013	62	0.126047861592
C2_|_A_KANSAS_14_2013	63	0.126045632218
C1_C1_|_A_MARYLAND_04_2013	64	0.126044504014
C2_|_A_WASHINGTON_62_2013	65	0.125929140506
C1_|_A_MINNESOTA_01_2013	66	0.125928628095
C1_|_A_TEXAS_24_2013	67	0.125910901576
C1_|_A_WEST_VIRGINIA_06_2013	68	0.125893819643
C2_|_A_MONTANA_03_2013	69	0.125893281239
C2_|_A_MASSACHUSETTS_11_2013	70	0.125891533666
C2_|_A_NEW_MEXICO_08_2013	71	0.125801211415
M1_C1_|_A_IDAHO_01_2013	72	0.125787214676
C1_|_A_COLORADO_01_2013	73	0.125510316656
C2_|_A_PENNSYLVANIA_33_2013	74	0.125418393277
C1_|_A_PENNSYLVANIA_03_2013	75	0.125304634585
C2_|_A_WISCONSIN_55_2013	76	0.1251527782
C2_|_A_NEW_YORK_04_2013	77	0.125144502073
C2_|_A_PENNSYLVANIA_08_2013	78	0.125115304064
C2_|_A_CALIFORNIA_22_2013	79	0.125103946864
C2_|_A_CALIFORNIA_36_2013	80	0.125088183445
C2_|_A_WISCONSIN_16_2013	81	0.125074791394
C1_|_A_NEW_JERSEY_08_2013	82	0.125067498177
C1S1_|_A_LOUISIANA_39_2013	83	0.125045847241
C1_C2_|_A_MARYLAND_06_2013	84	0.125012194008
X1_C2_|_A_ONTARIO_RV2345_2013	85	0.125011684705
C2_|_A_NEW_JERSEY_10_2013	86	0.12500970517
X2_C1_|_A_ONTARIO_RV2403_2013	87	0.125007419121
