#name	rank	LBI
C1_|_A_MASSACHUSETTS_04_2012	1	1.03476153281
M1_C1_|_A_MICHIGAN_04_2012	2	0.808392255694
C3_|_A_RHODE_ISLAND_01_2012	3	0.730689340962
C2_|_A_RHODE_ISLAND_01_2012	4	0.730689340962
X1_C2_|_A_SOUTH_CAROLINA_03_2012	5	0.678380280723
M1_C1_|_A_TEXAS_06_2012	6	0.584700133713
C1_|_A_IOWA_15_2012	7	0.534851783616
C2_|_A_TEXAS_82_2012	8	0.534851783616
C2_|_A_UTAH_15_2012	9	0.475626264296
C1_|_A_HAWAII_21_2012	10	0.445935810407
C1_C2_|_A_ALABAMA_03_2012	11	0.434733188651
M1_C1_|_A_MASSACHUSETTS_03_2012	12	0.395620893367
M1_C1_|_A_NEVADA_20_2012	13	0.375227621445
C2_|_A_PENNSYLVANIA_07_2012	14	0.375184976442
C2_|_A_MISSOURI_06_2012	15	0.346652579944
C2_|_A_WYOMING_08_2012	16	0.346651915306
C1_C1_|_A_WASHINGTON_13_2012	17	0.344903051818
M1_C1_|_A_TEXAS_50_2012	18	0.317501270361
M1_C1S1_|_A_TEXAS_50_2012	19	0.317501270361
C2_|_A_WISCONSIN_10_2012	20	0.305461232488
C1_|_A_MARYLAND_29_2012	21	0.304593388289
C2_|_A_ILLINOIS_12_2012	22	0.304593388289
M1_C1_|_A_KENTUCKY_18_2012	23	0.293107639015
C1_|_A_FLORIDA_27_2012	24	0.282159833569
C3_|_A_HAWAII_22_2012	25	0.277812767931
C2_|_A_CALIFORNIA_49_2012	26	0.277812767931
C2_|_A_FLORIDA_07_2012	27	0.27062594173
C2_|_A_TENNESSEE_04_2012	28	0.27062594173
C1_C2_|_A_ALABAMA_07_2012	29	0.244676678252
M2_C2_|_A_SOUTH_DAKOTA_02_2012	30	0.241308688218
C2_|_A_UTAH_12_2012	31	0.239103245891
M1_C1_|_A_NORTH_CAROLINA_07_2012	32	0.239097251668
C2_|_A_MISSISSIPPI_06_2012	33	0.222360805315
C2_|_A_COLORADO_20_2012	34	0.212321209474
M1_C1_|_A_IDAHO_24_2012	35	0.210167890288
C2_|_A_WASHINGTON_60_2012	36	0.210167890288
C2_|_A_TEXAS_115_2012	37	0.210167890288
C2_|_A_WASHINGTON_50_2012	38	0.210167890288
C1_|_A_DELAWARE_15_2012	39	0.209267853192
C1_C1_|_A_WASHINGTON_62_2012	40	0.208530229753
C2_|_A_WISCONSIN_08_2012	41	0.199649764387
M1_C2_|_A_MICHIGAN_07_2012	42	0.198642467936
M1_C2_|_A_NEW_MEXICO_24_2012	43	0.188752792987
M1_C1_|_A_INDIANA_05_2012	44	0.186426370648
X1_C3_|_A_KENTUCKY_04_2012	45	0.186426370648
C1_|_A_PENNSYLVANIA_18_2012	46	0.186375881556
M1_C1_|_A_MICHIGAN_22_2012	47	0.186327521166
C1_|_A_VIRGINIA_02_2012	48	0.183852373453
C2_|_A_CONNECTICUT_02_2012	49	0.179123194825
C2_|_A_MISSOURI_13_2012	50	0.177275359217
C2_|_A_WISCONSIN_41_2012	51	0.177275359217
M1_C2_|_A_OREGON_01_2012	52	0.17193656007
M1_C1_|_A_MICHIGAN_33_2012	53	0.170819852736
C2_|_A_NEVADA_09_2012	54	0.165700926678
C1_|_A_NEW_HAMPSHIRE_11_2012	55	0.163932192477
C1_C1_|_A_HAWAII_30_2012	56	0.163918263174
C2_|_A_MINNESOTA_04_2012	57	0.162812913764
C3_|_A_NEBRASKA_07_2012	58	0.162001398412
C1_|_A_VIRGINIA_04_2012	59	0.159017172239
C2_|_A_NEW_HAMPSHIRE_04_2012	60	0.158945574189
X1_C2_|_A_KENTUCKY_02_2012	61	0.158690760143
C2_|_A_KANSAS_05_2012	62	0.15793491101
C2_|_A_MONTANA_10_2012	63	0.156853836937
C2_|_A_PUERTO_RICO_02_2012	64	0.15611951414
C3_|_A_NEW_YORK_39_2012	65	0.153779618426
C2_|_A_RHODE_ISLAND_08_2012	66	0.153779618426
C2_|_A_IOWA_06_2012	67	0.151277035601
M1_C2_|_A_OREGON_03_2012	68	0.150290447481
C2_|_A_NEW_YORK_61_2012	69	0.149319580508
M1_C2_|_A_VERMONT_14_2012	70	0.144524034582
C2_|_A_IOWA_07_2012	71	0.14329190166
C1_|_A_OHIO_03_2012	72	0.143073135953
C2_|_A_DISTRICT_OF_COLUMBIA_01_2012	73	0.142399679
C2_|_A_PENNSYLVANIA_09_2012	74	0.141202763803
C3_|_A_PENNSYLVANIA_09_2012	75	0.141202763803
C2_|_A_TENNESSEE_10_2012	76	0.139539722333
C2_|_A_CALIFORNIA_24_2012	77	0.139216266061
C1_C2_|_A_ALABAMA_05_2012	78	0.138360486297
C1_|_A_OKLAHOMA_05_2012	79	0.137546230632
C2_|_A_PUERTO_RICO_34_2012	80	0.136151660566
C1_|_A_TENNESSEE_06_2012	81	0.134948487164
C2_|_A_OREGON_15_2012	82	0.133349954719
C1_|_A_SOUTH_DAKOTA_10_2012	83	0.132607286273
C2_|_A_ALASKA_21_2012	84	0.132174263817
C2_|_A_WYOMING_10_2012	85	0.131608087348
C2_|_A_DISTRICT_OF_COLUMBIA_02_2012	86	0.129059732968
C2_|_A_NEVADA_12_2012	87	0.128680827147
C2_|_A_MISSOURI_08_2012	88	0.128095896021
C2_|_A_NORTH_CAROLINA_13_2012	89	0.127843109752
C1_|_A_NEVADA_28_2012	90	0.126739255868
C2_|_A_INDIANA_164_2012	91	0.126391667322
M1_C1_|_A_MARYLAND_15_2012	92	0.126220278992
M1_C1_|_A_FLORIDA_39_2012	93	0.125638641094
M1_C2_|_A_OHIO_07_2012	94	0.125528496066
C2_|_A_PUERTO_RICO_08_2012	95	0.125479704273
C2_|_A_TEXAS_83_2012	96	0.125351806355
M2_C1_|_A_GEORGIA_16_2012	97	0.125060319893
C1_|_A_MANAGUA_726_03_2012	98	0.125059441619
C2_|_A_ALASKA_31_2012	99	0.125006349283
C2_|_A_OKLAHOMA_04_2012	100	0.125000256278
