#name	rank	LBI
C1_|_A_MASSACHUSETTS_04_2012	1	1.25262106201
C1_|_A_TEXAS_117_2012	2	0.699940661664
X1_C2_|_A_SOUTH_CAROLINA_03_2012	3	0.627446595941
C2_|_A_TEXAS_82_2012	4	0.439757694941
C1_|_A_IOWA_15_2012	5	0.439757694941
C2_|_A_NEBRASKA_15_2012	6	0.439757694941
C2_|_A_WISCONSIN_53_2012	7	0.439757694941
C1_|_A_NEBRASKA_09_2012	8	0.413422346007
C1_C2_|_A_WASHINGTON_23_2012	9	0.376051064485
M1_C1_|_A_MASSACHUSETTS_03_2012	10	0.375936247227
C2_|_A_MISSOURI_06_2012	11	0.371924826069
C2_|_A_MISSOURI_05_2012	12	0.371924826069
C2_|_A_WISCONSIN_38_2012	13	0.353547339577
C2_|_A_MISSISSIPPI_06_2012	14	0.339023736167
C1_|_A_KANSAS_14_2012	15	0.338205055876
M1_C1_|_A_IDAHO_20_2012	16	0.336650185348
M1_C2_|_A_SOUTH_CAROLINA_16_2012	17	0.324383866504
M1_C1_|_A_NEW_YORK_01_2012	18	0.308375596774
C2_C1_|_A_ST__LUCIA_2073_2012	19	0.308375596774
C2_|_A_ALASKA_02_2012	20	0.308103210819
C2_|_A_DELAWARE_02_2012	21	0.30758028546
C1_|_A_OHIO_76_2012	22	0.307547426794
C1_|_A_FLORIDA_27_2012	23	0.295979897369
C2_|_A_CONNECTICUT_02_2012	24	0.290687568162
C2_|_A_TENNESSEE_04_2012	25	0.278229698871
C2_|_A_ARIZONA_09_2012	26	0.2602752093
C1_|_A_TENNESSEE_06_2012	27	0.23278438241
C1_|_A_MONTANA_07_2012	28	0.229919725237
M1_C1_|_A_GEORGIA_04_2012	29	0.229805012513
C2_|_A_IOWA_01_2012	30	0.22973128021
C1_|_A_MISSISSIPPI_01_2012	31	0.22506210403
C2_|_A_WYOMING_11_2012	32	0.225060735884
C1_|_A_COLORADO_08_2012	33	0.224959546776
C2_|_A_NORTH_CAROLINA_01_2012	34	0.217190222879
C1_|_A_NEBRASKA_01_2012	35	0.217186059907
C1_|_A_HAWAII_22_2012	36	0.210103293685
C2_|_A_INDIANA_158_2012	37	0.210055552577
MX_C1_|_A_TEXAS_91_2012	38	0.209681928483
C1_C2_|_A_WASHINGTON_20_2012	39	0.209559343486
C1_|_A_ALASKA_04_2012	40	0.205163167847
X1_C2_|_A_KENTUCKY_02_2012	41	0.20322418516
C2_|_A_TEXAS_115_2012	42	0.202998548096
M1_C2_|_A_MICHIGAN_07_2012	43	0.201362991554
M1_C1_|_A_KENTUCKY_18_2012	44	0.200143444843
M1_C2_|_A_SOUTH_CAROLINA_22_2012	45	0.200143444843
C1_|_A_VIRGINIA_02_2012	46	0.188785072702
M1_C1_|_A_IDAHO_10_2012	47	0.186719631468
M1_C2_|_A_NORTH_CAROLINA_08_2012	48	0.186715973237
M1_C2_|_A_VERMONT_16_2012	49	0.177502696381
C2_|_A_NEW_JERSEY_08_2012	50	0.173604164589
C2_|_A_NEVADA_14_2012	51	0.1727287283
C2_|_A_PENNSYLVANIA_05_2012	52	0.169098252343
C2_C2_|_A_KANSAS_03_2012	53	0.166205749203
C2_|_A_UTAH_07_2012	54	0.166172734407
M1_C2_|_A_NEW_MEXICO_24_2012	55	0.163245469134
C2_|_A_PENNSYLVANIA_09_2012	56	0.161333310251
C1_|_A_WISCONSIN_25_2012	57	0.159852397359
M1_C2_|_A_OREGON_01_2012	58	0.159712039869
C1_|_A_MONTANA_14_2012	59	0.159682064098
M1_C1_|_A_MICHIGAN_22_2012	60	0.159502252656
C2_|_A_WEST_VIRGINIA_03_2012	61	0.158629986103
C2_|_A_KANSAS_05_2012	62	0.157006444731
C2_|_A_OHIO_92_2012	63	0.147973342044
M1_C2_|_A_VERMONT_07_2012	64	0.145356571115
C2_|_A_CALIFORNIA_32_2012	65	0.144151457776
M1_C1_|_A_MICHIGAN_03_2012	66	0.143534617234
C2_|_A_WISCONSIN_08_2012	67	0.143446853716
C2_|_A_COSTA_RICA_9093_2012	68	0.141845588168
C2_|_A_MINNESOTA_04_2012	69	0.139414520596
C2_|_A_PUERTO_RICO_23_2012	70	0.139363803482
M1_C3_|_A_OHIO_02_2012	71	0.138760844533
M1_C1_|_A_OHIO_02_2012	72	0.138760844533
C1_C1_|_A_WASHINGTON_62_2012	73	0.13672477446
C2_|_A_IOWA_13_2012	74	0.13672477446
X1_C2_|_A_KENTUCKY_05_2012	75	0.1356141557
C2_|_A_NEW_YORK_38_2012	76	0.131327917814
M1_C1_|_A_INDIANA_161_2012	77	0.131327356011
C2_|_A_DISTRICT_OF_COLUMBIA_02_2012	78	0.131042033197
C2_|_A_MAINE_05_2012	79	0.130617862726
C2_|_A_ALASKA_21_2012	80	0.129245726587
C2_|_A_ILLINOIS_13_2012	81	0.128923457532
M1_C2_|_A_INDIANA_04_2012	82	0.128421305439
C2_|_A_OREGON_15_2012	83	0.128323925299
C2_|_A_RHODE_ISLAND_06_2012	84	0.127727793334
C2_|_A_RHODE_ISLAND_05_2012	85	0.127727793334
C1_C1_|_A_CALIFORNIA_55_2012	86	0.127592833383
C2_|_A_SOUTH_CAROLINA_24_2012	87	0.127120783928
C1_|_A_PENNSYLVANIA_16_2012	88	0.126774756798
C2_|_A_TENNESSEE_07_2012	89	0.126421652059
C2_|_A_CALIFORNIA_01_2012	90	0.126183816478
C2_|_A_LOUISIANA_09_2012	91	0.125969980491
C2_|_A_MINNESOTA_02_2012	92	0.125290464665
C1_|_A_NEVADA_28_2012	93	0.125251402794
C2_|_A_PUERTO_RICO_03_2012	94	0.125251182338
M1_C1_|_A_INDIANA_162_2012	95	0.125130541895
M2_C1_|_A_GEORGIA_16_2012	96	0.125048573401
C2_|_A_MAINE_08_2012	97	0.125029865231
M1_C2_|_A_NORTH_DAKOTA_07_2012	98	0.125012546816
C2_|_A_TEXAS_10_2012	99	0.125008480268
C2_|_A_OKLAHOMA_04_2012	100	0.125000074967
