#name	rank	LBI
M1_C1_|_A_GEORGIA_01_2012	1	0.785010223664
C2_|_A_NEBRASKA_15_2012	2	0.471615672376
M1_C1_|_A_KENTUCKY_12_2012	3	0.434370580845
C1_|_A_HAWAII_21_2012	4	0.434176777062
C1_C1_|_A_WASHINGTON_13_2012	5	0.388793904889
C2_|_A_DELAWARE_02_2012	6	0.388780068049
C1_|_A_OHIO_76_2012	7	0.388733272709
C2_|_A_MISSOURI_06_2012	8	0.349702207572
C2_|_A_UTAH_07_2012	9	0.345834297169
M1_C2_|_A_SOUTH_CAROLINA_16_2012	10	0.344393769253
C1_C1_|_A_WASHINGTON_61_2012	11	0.318449695259
C2_|_A_WASHINGTON_50_2012	12	0.318449695259
C2_|_A_NORTH_CAROLINA_01_2012	13	0.315152351615
C2_|_A_MICHIGAN_25_2012	14	0.303854083126
C2_|_A_ILLINOIS_12_2012	15	0.270665033576
C1_|_A_NEBRASKA_01_2012	16	0.259663492162
C2_|_A_KENTUCKY_06_2012	17	0.259632637482
C1_C2_|_A_ALABAMA_05_2012	18	0.258294502808
M1_C2_|_A_NEVADA_15_2012	19	0.253710776404
C2_|_A_NEVADA_19_2012	20	0.25370303179
C2_C1_|_A_ST__LUCIA_2073_2012	21	0.250857229686
C1_|_A_MONTANA_07_2012	22	0.249386333125
C2_|_A_ALASKA_16_2012	23	0.249360209159
C2_|_A_ARIZONA_09_2012	24	0.243696070404
C2_|_A_MINNESOTA_02_2012	25	0.24084259314
C1_|_A_HAWAII_22_2012	26	0.235139304893
C1_|_A_TENNESSEE_06_2012	27	0.233502797387
M1_C2_|_A_NORTH_CAROLINA_14_2012	28	0.232760140575
C2_|_A_ALASKA_25_2012	29	0.230998263299
C1_|_A_WASHINGTON_16_2012	30	0.230221618299
C2_|_A_WISCONSIN_10_2012	31	0.23015384774
C1_|_A_SOUTH_DAKOTA_10_2012	32	0.223467135734
C2_|_A_NEW_MEXICO_07_2012	33	0.216657906179
C2_|_A_DELAWARE_07_2012	34	0.216258360594
C1_C2_|_A_ALABAMA_07_2012	35	0.216141303328
C2_C2_|_A_NEW_YORK_17_2012	36	0.206963916385
M1_C2_|_A_VERMONT_16_2012	37	0.202005052623
C1_|_A_NEW_YORK_40_2012	38	0.201983472718
C1_|_A_WISCONSIN_20_2012	39	0.200507076529
C1_|_A_HAWAII_23_2012	40	0.198247984492
C2_|_A_MAINE_07_2012	41	0.198017354865
C2_|_A_ALASKA_24_2012	42	0.195610750359
C1_|_A_ILLINOIS_15_2012	43	0.192879229414
C2_|_A_KANSAS_01_2012	44	0.190812627759
C2_|_A_DELAWARE_11_2012	45	0.190469936753
C1_|_A_DELAWARE_15_2012	46	0.190469936753
C3_|_A_DELAWARE_15_2012	47	0.190469936753
M1_C1_|_A_MONTANA_01_2012	48	0.18643953726
X1_C1_|_A_ONTARIO_RV2944_2012	49	0.179449186305
M1_C1_|_A_MICHIGAN_22_2012	50	0.179418518155
C2_|_A_UTAH_27_2012	51	0.178922645586
C3_|_A_NEBRASKA_07_2012	52	0.177668479756
X1_C2_|_A_KENTUCKY_09_2012	53	0.177524450864
C2_|_A_NEVADA_09_2012	54	0.170908875588
C2_|_A_DELAWARE_23_2012	55	0.169750403363
C2_|_A_NEVADA_25_2012	56	0.163572656106
C2_|_A_WEST_VIRGINIA_20_2012	57	0.161952009604
C1_C1_|_A_ALABAMA_35_2012	58	0.157212648047
C2_|_A_CALIFORNIA_32_2012	59	0.15226874265
X1_C1_|_A_SOUTH_CAROLINA_14_2012	60	0.151932305512
C3_|_A_PENNSYLVANIA_09_2012	61	0.151084249334
M1_C1S2_|_A_TEXAS_50_2012	62	0.151005223088
M1_C2_|_A_VERMONT_06_2012	63	0.151005223088
M1_C1S1_|_A_TEXAS_50_2012	64	0.151005223088
C2_|_A_OHIO_92_2012	65	0.148722770091
C1_|_A_OHIO_03_2012	66	0.144600662215
C_2___SIAT1_|_A_NEW_YORK_39_2012	67	0.144047281366
C2_|_A_ALASKA_03_2012	68	0.143951368249
C2_|_A_NEW_HAMPSHIRE_04_2012	69	0.141928851096
M1_C1_|_A_NEW_MEXICO_23_2012	70	0.140021089987
M1_C2_|_A_MARYLAND_14_2012	71	0.139625922188
C2_|_A_COSTA_RICA_9093_2012	72	0.138427707012
C1_|_A_CONNECTICUT_13_2012	73	0.135704175048
C2_|_A_NEVADA_12_2012	74	0.133852967857
M1_C1_|_A_FLORIDA_05_2012	75	0.132085617742
M1_C1_|_A_IDAHO_37_2012	76	0.131632498299
C2_|_A_RHODE_ISLAND_05_2012	77	0.130651992558
M1_C2_|_A_MICHIGAN_02_2012	78	0.130648855692
C2_|_A_DISTRICT_OF_COLUMBIA_01_2012	79	0.13043418993
C2_|_A_NEW_MEXICO_04_2012	80	0.129946817824
C2_|_A_PUERTO_RICO_34_2012	81	0.129466787033
C2_|_A_MISSOURI_08_2012	82	0.129233391269
M1_C1_|_A_INDIANA_161_2012	83	0.12873334167
C1_C1_|_A_CALIFORNIA_55_2012	84	0.128572345219
C1_|_A_TENNESSEE_01_2012	85	0.12814875899
X1_C1_|_A_ONTARIO_RV2818_2012	86	0.127853078513
C2_|_A_TEXAS_53_2012	87	0.127700121212
M1_C1_|_A_OHIO_01_2012	88	0.127294571336
C2_|_A_PENNSYLVANIA_21_2012	89	0.127140356037
C2_|_A_TENNESSEE_07_2012	90	0.126823064584
C2_|_A_NEW_MEXICO_11_2012	91	0.126814727812
C1_|_A_UTAH_23_2012	92	0.126796449143
M1_C1_|_A_MARYLAND_15_2012	93	0.126795885934
C2_|_A_ALASKA_31_2012	94	0.125758117292
M1_C2_|_A_OHIO_07_2012	95	0.125420364051
C2_|_A_MINNESOTA_10_2012	96	0.125340331197
M2_C1_|_A_GEORGIA_16_2012	97	0.125280043797
M1_C1_|_A_INDIANA_162_2012	98	0.12519243383
C2_|_A_TEXAS_83_2012	99	0.12514632869
C2_|_A_TEXAS_10_2012	100	0.125011371774
