#name	rank	LBI
C4_|_A_RHODE_ISLAND_01_2012	1	0.957616706801
C2_|_A_NEBRASKA_15_2012	2	0.947263277531
C2_|_A_WISCONSIN_53_2012	3	0.947263277531
C2_|_A_TEXAS_28_2012	4	0.73578449239
C2_|_A_MAINE_04_2012	5	0.52929226278
M1_C1_|_A_NEVADA_01_2012	6	0.515333741023
C2_|_A_UTAH_04_2012	7	0.507988414902
M1_C2_|_A_MARYLAND_18_2012	8	0.476749605453
M1_C1_|_A_VERMONT_01_2012	9	0.47331766293
C2_|_A_WISCONSIN_54_2012	10	0.468759644306
C1_|_A_TEXAS_117_2012	11	0.439514036282
C2_|_A_COLORADO_17_2012	12	0.412359861124
C1_|_A_HAWAII_21_2012	13	0.392416161999
C2_|_A_WYOMING_08_2012	14	0.363035482317
C1_|_A_PUERTO_RICO_04_2012	15	0.335738949058
C2_|_A_WISCONSIN_12_2012	16	0.293626331914
M1_C1_|_A_KENTUCKY_18_2012	17	0.293489681713
C1_|_A_NEW_YORK_40_2012	18	0.292837655599
C2_|_A_ALASKA_16_2012	19	0.292593734723
C1_C1_|_A_WASHINGTON_61_2012	20	0.292060159804
C2_|_A_WASHINGTON_50_2012	21	0.292060159804
C2_|_A_IOWA_01_2012	22	0.283370664439
C2_|_A_LOUISIANA_02_2012	23	0.268356351569
C2_|_A_UTAH_07_2012	24	0.268356351569
C2_|_A_KENTUCKY_06_2012	25	0.259155027591
C2_|_A_NEW_JERSEY_08_2012	26	0.257545802098
C1_|_A_HAWAII_23_2012	27	0.254975219997
C1_|_A_WASHINGTON_16_2012	28	0.253738610825
C2_|_A_IOWA_13_2012	29	0.248175285502
C1_|_A_HAWAII_22_2012	30	0.240071706471
C2_|_A_WISCONSIN_55_2012	31	0.231502725765
C2_|_A_VIRGINIA_10_2012	32	0.231189103552
M1_C2_|_A_OREGON_04_2012	33	0.231167944678
C2_|_A_NEVADA_14_2012	34	0.231035726833
C2_|_A_WYOMING_11_2012	35	0.226946610071
C2_|_A_FLORIDA_31_2012	36	0.21437520376
C1_|_A_DELAWARE_15_2012	37	0.204992339411
C1_|_A_NEW_HAMPSHIRE_11_2012	38	0.200845277234
C1_|_A_VIRGINIA_02_2012	39	0.19741417466
C2_|_A_PENNSYLVANIA_05_2012	40	0.196681402085
C2_C1_|_A_NEW_YORK_37_2012	41	0.192466758022
C1_|_A_NEW_YORK_39_2012	42	0.192466758022
C1_C2_|_A_ALABAMA_24_2012	43	0.192356917535
C1_C2_|_A_ALABAMA_17_2012	44	0.192356917535
M1_C2_|_A_TEXAS_50_2012	45	0.19169220535
M1_C2_|_A_VERMONT_06_2012	46	0.19169220535
C1_C1_|_A_FLORIDA_46_2012	47	0.191640074351
C2_|_A_UTAH_12_2012	48	0.191516877847
C2_|_A_NEW_JERSEY_04_2012	49	0.183907352203
M1_C2_|_A_OREGON_01_2012	50	0.182159242177
C2_|_A_NEBRASKA_08_2012	51	0.179733872271
C3_|_A_PENNSYLVANIA_09_2012	52	0.177816019161
M1_C1_|_A_MICHIGAN_22_2012	53	0.176044270957
C2_|_A_CALIFORNIA_32_2012	54	0.171861268331
C2_|_A_SOUTH_CAROLINA_24_2012	55	0.17140902865
C2_|_A_KANSAS_11_2012	56	0.17102031122
C1_|_A_MINNESOTA_17_2012	57	0.170768205596
C2_|_A_UTAH_27_2012	58	0.170761943827
MX_C1_|_A_TEXAS_91_2012	59	0.1699233935
X1_C2_|_A_SOUTH_CAROLINA_01_2012	60	0.167621490045
C2_|_A_KANSAS_05_2012	61	0.160702446977
C2_|_A_NEW_HAMPSHIRE_04_2012	62	0.157454478823
M1_C1_|_A_MICHIGAN_03_2012	63	0.157425748836
C2_|_A_NEW_YORK_61_2012	64	0.157342051482
C1_|_A_WISCONSIN_25_2012	65	0.155471717375
C2_|_A_MONTANA_10_2012	66	0.155114478511
C2_|_A_ALASKA_03_2012	67	0.150668392731
C2_|_A_MINNESOTA_05_2012	68	0.150589229188
X1_C2_|_A_VIRGINIA_14_2012	69	0.1488875285
