#name	rank	LBI
M1_C1_|_A_GEORGIA_01_2012	1	0.920316954099
C1_|_A_IOWA_15_2012	2	0.805261050137
C4_|_A_RHODE_ISLAND_01_2012	3	0.762266948819
C5_|_A_RHODE_ISLAND_01_2012	4	0.762266948819
C2_|_A_RHODE_ISLAND_01_2012	5	0.762266948819
C2_|_A_PENNSYLVANIA_07_2012	6	0.467874490416
M1_C1_|_A_NEVADA_01_2012	7	0.467819422113
C2_|_A_DELAWARE_24_2012	8	0.419456585008
C1_C1_|_A_WASHINGTON_61_2012	9	0.419456585008
M1_C1_|_A_IDAHO_23_2012	10	0.419456585008
C1_|_A_KANSAS_16_2012	11	0.413832393019
M1_C1_|_A_IDAHO_20_2012	12	0.410445159786
C1_|_A_HAWAII_21_2012	13	0.410269574989
M1_C1_|_A_VERMONT_01_2012	14	0.393674659124
C1_|_A_NEW_JERSEY_01_2012	15	0.357753748986
C2_|_A_WISCONSIN_12_2012	16	0.344489746513
C2_|_A_ILLINOIS_12_2012	17	0.318817243326
C1_|_A_MARYLAND_29_2012	18	0.318817243326
C2_|_A_MISSOURI_08_2012	19	0.305797169525
C2_|_A_DELAWARE_04_2012	20	0.301165652749
C1_|_A_NEBRASKA_01_2012	21	0.287865447302
C2_|_A_KENTUCKY_06_2012	22	0.28784864014
C2_|_A_TEXAS_81_2012	23	0.283194027636
C2_|_A_COLORADO_20_2012	24	0.279798338306
C1_C2_|_A_WASHINGTON_20_2012	25	0.279171777957
M1_C2_|_A_NEVADA_15_2012	26	0.27905423938
M1_C1_|_A_NEW_YORK_01_2012	27	0.260152094769
C1_|_A_WASHINGTON_33_2012	28	0.257709466144
C2_|_A_DELAWARE_07_2012	29	0.250017293796
M1_C2_|_A_SOUTH_CAROLINA_16_2012	30	0.245880079966
C1_C1_|_A_WASHINGTON_62_2012	31	0.241174913786
C2_|_A_NEW_JERSEY_08_2012	32	0.239868115558
C2_|_A_MINNESOTA_02_2012	33	0.23648825759
