#name	rank	LBI
C2_|_A_TEXAS_82_2012	1	1.03183556643
M1_C1_|_A_MICHIGAN_04_2012	2	0.736138617935
C2_|_A_CALIFORNIA_20_2012	3	0.736132849708
C3_|_A_RHODE_ISLAND_01_2012	4	0.728154552632
C5_|_A_RHODE_ISLAND_01_2012	5	0.728154552632
C2_|_A_HAWAII_13_2012	6	0.6838954238
MX_C1_|_A_TEXAS_111_2012	7	0.597433587148
C2_|_A_UTAH_15_2012	8	0.479880172599
C2_|_A_UTAH_04_2012	9	0.467911694804
C2_|_A_WISCONSIN_54_2012	10	0.465508051431
C2_|_A_PENNSYLVANIA_20_2012	11	0.465363079422
C1_|_A_CALIFORNIA_35_2012	12	0.416595793257
C1_|_A_CALIFORNIA_18_2012	13	0.368889115576
C2_|_A_MISSOURI_05_2012	14	0.368304795097
C2_|_A_COLORADO_09_2012	15	0.340775128111
M1_C1_|_A_FLORIDA_14_2012	16	0.320528075208
C1_C1_|_A_WASHINGTON_13_2012	17	0.292343279894
C2_|_A_DELAWARE_04_2012	18	0.292200286643
M1_C1_|_A_TEXAS_50_2012	19	0.280606000793
M1_C2_|_A_VERMONT_06_2012	20	0.280606000793
C1_|_A_NEW_YORK_40_2012	21	0.279320920004
C2_|_A_LOUISIANA_02_2012	22	0.276385026392
C2_|_A_DELAWARE_11_2012	23	0.261601702214
C2_|_A_DELAWARE_10_2012	24	0.261601702214
M1_C1_|_A_NEW_YORK_01_2012	25	0.260811241041
C1_|_A_MARYLAND_29_2012	26	0.254832210924
C2_|_A_MISSISSIPPI_06_2012	27	0.245818248969
C2_|_A_ALASKA_16_2012	28	0.236532758459
C1_|_A_MONTANA_07_2012	29	0.235509097849
M1_C1_|_A_KENTUCKY_18_2012	30	0.230593678283
C2_|_A_WASHINGTON_60_2012	31	0.225533216802
M1_C1_|_A_IDAHO_23_2012	32	0.225533216802
M1_C1_|_A_IDAHO_24_2012	33	0.225533216802
C2_|_A_TEXAS_115_2012	34	0.225533216802
C2_|_A_DELAWARE_07_2012	35	0.223350879691
C1_|_A_MISSISSIPPI_01_2012	36	0.219169130503
M1_C1_|_A_MICHIGAN_03_2012	37	0.217164004588
M1_C1_|_A_INDIANA_01_2012	38	0.214428294177
C3_|_A_HAWAII_22_2012	39	0.213050479523
C1_|_A_HAWAII_22_2012	40	0.213050479523
C1_|_A_HAWAII_26_2012	41	0.213050479523
M2_C1_|_A_HAWAII_45_2012	42	0.213050479523
C2_|_A_VIRGINIA_15_2012	43	0.200065882873
M1_C1_|_A_IDAHO_10_2012	44	0.193917077542
C2_|_A_WISCONSIN_10_2012	45	0.189514887079
M2_C2_|_A_SOUTH_DAKOTA_02_2012	46	0.189490266778
C1_C1_|_A_WASHINGTON_21_2012	47	0.188312107177
C2_C2_|_A_NEW_YORK_17_2012	48	0.187362610562
C2_|_A_MISSOURI_13_2012	49	0.185208339871
C2_|_A_KENTUCKY_06_2012	50	0.183676743083
C2_C1_|_A_NEW_YORK_37_2012	51	0.179678965088
C2_|_A_RHODE_ISLAND_08_2012	52	0.179678965088
C2_|_A_FLORIDA_31_2012	53	0.179547707501
M1_C2_|_A_MICHIGAN_07_2012	54	0.179490591718
C1_C1_|_A_FLORIDA_46_2012	55	0.178553306243
C2_|_A_MONTANA_10_2012	56	0.176115173942
C2_|_A_NEW_JERSEY_04_2012	57	0.170576242432
C2_|_A_PENNSYLVANIA_05_2012	58	0.164947735325
M1_C1_|_A_MICHIGAN_22_2012	59	0.155137558887
M1_C2_|_A_MICHIGAN_32_2012	60	0.150380632476
M1_C2_|_A_VERMONT_07_2012	61	0.149506482748
C2_|_A_KENTUCKY_16_2012	62	0.1492963498
C2_|_A_OREGON_12_2012	63	0.149292868357
C2_|_A_KANSAS_05_2012	64	0.147040178034
C2_|_A_OREGON_07_2012	65	0.146724423166
C1_C2_|_A_ALABAMA_18_2012	66	0.146633485863
C3_|_A_WISCONSIN_56_2012	67	0.146610603738
M1M2_C1_|_A_NORTH_DAKOTA_05_2012	68	0.144645540005
M1_C1_|_A_INDIANA_05_2012	69	0.144037486648
C1_|_A_CONNECTICUT_13_2012	70	0.143346770347
C2_|_A_NEW_YORK_61_2012	71	0.141155604808
M1_C1_|_A_NEW_MEXICO_06_2012	72	0.140355237812
C2_|_A_IOWA_07_2012	73	0.140146155193
C2_|_A_CALIFORNIA_32_2012	74	0.136913854138
C2_|_A_OREGON_15_2012	75	0.136701770962
M1_C2_|_A_VERMONT_14_2012	76	0.134030873429
C2_|_A_NEVADA_18_2012	77	0.133293023354
M1_C1_|_A_INDIANA_161_2012	78	0.132972776046
C1_C1_|_A_HAWAII_30_2012	79	0.13161653008
M1_C1_|_A_FLORIDA_05_2012	80	0.13113469118
MX_C2_|_A_KENTUCKY_14_2012	81	0.130550056679
C2_|_A_PUERTO_RICO_02_2012	82	0.129824003659
C1_|_A_WISCONSIN_20_2012	83	0.129522119578
C2_|_A_MARYLAND_33_2012	84	0.129522015942
C2_|_A_WYOMING_20_2012	85	0.128496897764
C2_|_A_NEVADA_12_2012	86	0.127591387212
C2_|_A_CALIFORNIA_01_2012	87	0.127189345054
M1_C2_|_A_MONTANA_08_2012	88	0.127188707358
C2_|_A_NEW_MEXICO_11_2012	89	0.126458140516
C1_C2_|_A_ALABAMA_05_2012	90	0.126434772897
C1_|_A_TENNESSEE_18_2012	91	0.126322292363
M1_C2_|_A_TEXAS_52_2012	92	0.126249454436
C1_C1_|_A_CALIFORNIA_55_2012	93	0.126115993465
X2_C1_|_A_ONTARIO_RV2943_2012	94	0.12557343812
M1_C1_|_A_FLORIDA_39_2012	95	0.125383191299
C2_|_A_PUERTO_RICO_03_2012	96	0.125306071206
C1_|_A_PENNSYLVANIA_16_2012	97	0.125109336284
C2_|_A_LOUISIANA_11_2012	98	0.125066261246
C2_|_A_MAINE_08_2012	99	0.125040739671
C2_|_A_ALASKA_31_2012	100	0.125002977769
