#name	rank	LBI
S1_|_A_NEW_JERSEY_05_2015	1	1.93717330132
S3_|_A_SOUTH_DAKOTA_25_2015	2	1.93717330132
S3_|_A_SOUTH_DAKOTA_30_2015	3	1.2546763987
M1_S3_|_A_IDAHO_15_2015	4	1.2546763987
S3_|_A_MASSACHUSETTS_06_2015	5	1.2546763987
S3_|_A_NEW_YORK_18_2015	6	1.04335282822
S3_|_A_NEW_MEXICO_18_2015	7	1.04335282822
M1_S3_|_A_TEXAS_21_2015	8	1.04335282822
S3_|_A_MAINE_15_2015	9	1.04335282822
S3_|_A_OKLAHOMA_06_2015	10	0.75039531011
S3_|_A_OKLAHOMA_16_2015	11	0.75039531011
S3_|_A_OKLAHOMA_01_2015	12	0.712637311315
S1_|_A_WEST_VIRGINIA_03_2015	13	0.712573301854
M1_S1_|_A_MICHIGAN_07_2015	14	0.712565577057
S3_|_A_KANSAS_06_2015	15	0.686305470195
S2_|_A_NEBRASKA_17_2015	16	0.56345627847
S2_|_A_FLORIDA_79_2015	17	0.477662972551
S1_|_A_OHIO_04_2015	18	0.463964734139
S1_|_A_UTAH_03_2015	19	0.463956965543
S1_|_A_OREGON_04_2015	20	0.420278746571
S3_|_A_MICHIGAN_17_2015	21	0.420274775965
SIAT2_SIAT1_|_A_PENNSYLVANIA_09_2015	22	0.416508256133
S3_|_A_RHODE_ISLAND_25_2015	23	0.409422994815
S3_|_A_CALIFORNIA_44_2015	24	0.409385780634
S3_|_A_MAINE_11_2015	25	0.409369364226
S3_|_A_SOUTH_CAROLINA_07_2015	26	0.408019257027
S1_|_A_INDIANA_24_2015	27	0.407933744336
S2_|_A_ALASKA_45_2015	28	0.387554727796
S1_|_A_ALASKA_25_2015	29	0.387554727796
X1_|_A_NEW_MEXICO_26_2015	30	0.387554727796
S1_|_A_ARIZONA_09_2015	31	0.387554727796
S2_|_A_ALASKA_151_2015	32	0.387554727796
S2_|_A_OREGON_17_2015	33	0.387554727796
S2_|_A_WISCONSIN_81_2015	34	0.387554727796
S1_|_A_ALASKA_79_2015	35	0.387554727796
S3_|_A_CALIFORNIA_06_2015	36	0.310222855388
S1_|_A_WASHINGTON_13_2015	37	0.288355648673
S1_|_A_RHODE_ISLAND_12_2015	38	0.288352071894
S3_|_A_INDIANA_14_2015	39	0.285856133423
S2_|_A_NEW_JERSEY_14_2015	40	0.278121565101
S3_|_A_RHODE_ISLAND_05_2015	41	0.259506705722
S3_|_A_MAINE_05_2015	42	0.259415266607
S3_|_A_INDIANA_02_2015	43	0.244907540363
S1_|_A_INDIANA_06_2015	44	0.244889379123
S3_|_A_UTAH_05_2015	45	0.242684959752
S3_|_A_CALIFORNIA_08_2015	46	0.236704469735
M1_S1_|_A_WISCONSIN_66_2015	47	0.236637816611
M1_S1_|_A_MISSOURI_05_2015	48	0.236635053178
S1_|_A_MISSISSIPPI_06_2015	49	0.222942651895
MX_S1_|_A_FLORIDA_17_2015	50	0.222942651895
S3_|_A_TEXAS_39_2015	51	0.21839392492
S3_|_A_MAINE_24_2015	52	0.21838364222
S3_|_A_RHODE_ISLAND_06_2015	53	0.217823083321
S1_|_A_NEW_YORK_12_2015	54	0.217786190142
S1_|_A_PUERTO_RICO_08_2015	55	0.217622202714
M1_S3_|_A_INDIANA_10_2015	56	0.207432550668
S2_|_A_WASHINGTON_06_2015	57	0.196890197384
S1_|_A_WASHINGTON_12_2015	58	0.196864710455
S3_|_A_MINNESOTA_29_2015	59	0.187032836029
S1_|_A_IOWA_25_2015	60	0.187027127168
S1_|_A_TEXAS_11_2015	61	0.184560957044
S1_|_A_KANSAS_08_2015	62	0.174877701746
S3_|_A_WASHINGTON_02_2015	63	0.174864105217
C2_|_A_MEXICO_1233_2015	64	0.168298035646
M1_S3_|_A_FLORIDA_27_2015	65	0.164453952938
S1_|_A_MASSACHUSETTS_03_2015	66	0.164392545966
S2_|_A_NEVADA_12_2015	67	0.164361116648
S1_|_A_ALASKA_157_2015	68	0.16139469644
S3_|_A_TEXAS_13_2015	69	0.15625969636
S3_|_A_WASHINGTON_36_2015	70	0.156257388725
S1_|_A_TENNESSEE_20_2015	71	0.153306426756
M1_S3_|_A_IDAHO_08_2015	72	0.152472725573
S3_|_A_DELAWARE_37_2015	73	0.147295483306
S1_|_A_NEW_JERSEY_06_2015	74	0.147225164421
M1_S3_|_A_VERMONT_01_2015	75	0.146250648664
S1_|_A_SOUTH_DAKOTA_20_2015	76	0.142353757142
S2_|_A_WISCONSIN_86_2015	77	0.137644094229
S1_|_A_CALIFORNIA_98_2015	78	0.137558662159
S2_|_A_ALASKA_239_2015	79	0.136979588996
S1_|_A_NEVADA_17_2015	80	0.136375417269
X1_|_A_ALBERTA_RV2387_2015	81	0.135311376831
S2_|_A_TENNESSEE_21_2015	82	0.135311376831
S2_|_A_MASSACHUSETTS_26_2015	83	0.135311376831
S2_|_A_MINNESOTA_40_2015	84	0.135311376831
S2_|_A_WISCONSIN_76_2015	85	0.135311376831
S1_|_A_FLORIDA_70_2015	86	0.134210696842
S3_|_A_MICHIGAN_22_2015	87	0.132499414238
S1_|_A_FLORIDA_01_2015	88	0.131216235141
S1_|_A_COLORADO_02_2015	89	0.129798320851
S3_|_A_CALIFORNIA_82_2015	90	0.128678188057
S1_|_A_HAWAII_43_2015	91	0.128548683035
S1_|_A_IOWA_44_2015	92	0.127626629915
S1_|_A_IOWA_45_2015	93	0.127626629915
S1_|_A_PENNSYLVANIA_32_2015	94	0.126417794103
S2_|_A_MISSISSIPPI_10_2015	95	0.125852602584
S1_|_A_ST__VINCENT_AND_GRENADINES_423_2015	96	0.125752649476
S1_|_A_IDAHO_10_2015	97	0.125557595126
S1_|_A_HAWAII_34_2015	98	0.125252420618
C1_|_A_MEXICO_1670_2015	99	0.125128320567
S2_|_A_PUERTO_RICO_04_2015	100	0.125051417142
