#name	rank	LBI
C2_|_A_NORTH_CAROLINA_15_2012	1	0.874113267307
C1_|_A_MASSACHUSETTS_04_2012	2	0.874113267307
C2_|_A_WISCONSIN_53_2012	3	0.83662664558
C2_|_A_CALIFORNIA_31_2012	4	0.55129607323
C1_|_A_HAWAII_21_2012	5	0.551150564398
C1_|_A_CALIFORNIA_35_2012	6	0.53908133327
C1_C2_|_A_ALABAMA_03_2012	7	0.517385365676
C1_|_A_KANSAS_16_2012	8	0.470579033232
C2_|_A_MISSOURI_06_2012	9	0.431916099197
C2_|_A_MISSOURI_05_2012	10	0.431916099197
C1_|_A_TEXAS_117_2012	11	0.422762102297
C2_|_A_NEVADA_13_2012	12	0.387907158001
C2_|_A_PENNSYLVANIA_07_2012	13	0.387905550317
C1_|_A_OHIO_76_2012	14	0.36317552265
M1_C1_|_A_KENTUCKY_18_2012	15	0.340053631355
C1_|_A_MONTANA_07_2012	16	0.336260873852
C2_|_A_ALASKA_02_2012	17	0.335021576426
C1_C1_|_A_HAWAII_02_2012	18	0.323610780872
C1_C2_|_A_ALABAMA_07_2012	19	0.313481660459
M1_C1_|_A_NEW_YORK_01_2012	20	0.309571049911
M_1_C_2___SIAT1_|_A_TEXAS_50_2012	21	0.29396010754
M1_C1S1_|_A_TEXAS_50_2012	22	0.29396010754
M1_C1_|_A_NEW_MEXICO_02_2012	23	0.2848632622
C2_|_A_NEW_MEXICO_07_2012	24	0.280053061053
M1_C2_|_A_IDAHO_04_2012	25	0.276595351457
C1_C2_|_A_WASHINGTON_20_2012	26	0.276592938616
M1_C1_|_A_MONTANA_01_2012	27	0.267123188243
C2_|_A_MICHIGAN_25_2012	28	0.265959265228
M1_C1_|_A_MICHIGAN_22_2012	29	0.236749103208
C2_|_A_UTAH_12_2012	30	0.229350654796
C2_|_A_KANSAS_11_2012	31	0.228217798513
C2_|_A_WISCONSIN_12_2012	32	0.22369143321
C2_|_A_KANSAS_01_2012	33	0.220530711795
C2_|_A_NEW_JERSEY_04_2012	34	0.216635876139
M1_C2_|_A_NEW_MEXICO_24_2012	35	0.215942249303
C2_|_A_NEW_YORK_39_2012	36	0.214809915332
C2_C1_|_A_NEW_YORK_37_2012	37	0.214809915332
