#name	rank	LBI
C3_|_A_MISSISSIPPI_05_2011	1	2.08437223892
C1_|_A_WYOMING_04_2011	2	2.08437223892
M1_C1_|_A_TEXAS_12_2011	3	1.05527899724
C1_|_A_PENNSYLVANIA_13_2011	4	1.05527899724
C2_|_A_MISSISSIPPI_09_2011	5	1.05527899724
C1_C2_|_A_ONTARIO_RV0064_2011	6	1.03248790585
C1_C1_|_A_WISCONSIN_13_2011	7	1.03248790585
C1_|_A_ONTARIO_C72147_2011	8	1.03248790585
C3_|_A_NEBRASKA_08_2011	9	0.920273776692
C1_C1_|_A_BRITISH_COLUMBIA_RV29_2011	10	0.883202195557
C1_C1_|_A_WISCONSIN_20_2011	11	0.883196689869
C2_|_A_TEXAS_06_2011	12	0.783687360621
C1_C1_|_A_WISCONSIN_09_2011	13	0.783680165295
C2_|_A_NORTH_DAKOTA_06_2011	14	0.783676567663
C2_|_A_MAINE_05_2011	15	0.766463910985
C1_|_A_WYOMING_08_2011	16	0.766452225147
MX_C1_|_A_MONTANA_05_2011	17	0.766183510869
M1_C1_|_A_MONTANA_07_2011	18	0.766020001961
M1_C1_|_A_WASHINGTON_04_2011	19	0.577355481318
M1_C2_|_A_VERMONT_07_2011	20	0.577355481318
C1_|_A_COLORADO_06_2011	21	0.538410368865
M1_C1_|_A_VERMONT_12_2011	22	0.53011446926
C2_|_A_WISCONSIN_32_2011	23	0.425257183101
C1_C1_|_A_QUEBEC_RV1238_2011	24	0.41977436012
M1_C1_|_A_MINNESOTA_08_2011	25	0.415337947816
M1_C1_|_A_VIRGINIA_06_2011	26	0.415334687871
M1_C1_|_A_GEORGIA_05_2011	27	0.415252115314
C2_|_A_CALIFORNIA_03_2011	28	0.38649270248
C2_|_A_NEBRASKA_02_2011	29	0.384356755792
C2_|_A_DELAWARE_05_2011	30	0.376009941917
C2_|_A_DISTRICT_OF_COLUMBIA_03_2011	31	0.35189945139
C2_|_A_NEBRASKA_09_2011	32	0.351876646744
C1_|_A_UTAH_11_2011	33	0.345981009413
C1_|_A_ALASKA_17_2011	34	0.27930377423
C2_|_A_NEW_JERSEY_01_2011	35	0.255946458697
M1_C2_|_A_VERMONT_06_2011	36	0.255938673855
M1_C2_|_A_MASSACHUSETTS_05_2011	37	0.255931408455
C2_|_A_RHODE_ISLAND_03_2011	38	0.255921289516
C1_|_A_WEST_VIRGINIA_05_2011	39	0.242327149293
M1_C1_|_A_VERMONT_05_2011	40	0.239422392646
X1_C1_|_A_BRITISH_COLUMBIA_4791_2011	41	0.226035383115
X_|_A_IOWA_06_2011	42	0.22596179052
C2_|_A_PENNSYLVANIA_05_2011	43	0.223305551415
C2_|_A_CALIFORNIA_18_2011	44	0.223220372446
C2_|_A_MINNESOTA_22_2011	45	0.217502943653
C2_C1_|_A_NEW_YORK_20_2011	46	0.216175371639
C2_|_A_OKLAHOMA_02_2011	47	0.216174883405
C1_|_A_WYOMING_07_2011	48	0.216173255974
C2_|_A_LOUISIANA_01_2011	49	0.21617244227
M2_C1_|_A_MINNESOTA_10_2011	50	0.209462845515
C2_|_A_TEXAS_11_2011	51	0.204007738029
C1_|_A_ARKANSAS_04_2011	52	0.202728347554
C2_|_A_COLORADO_17_2011	53	0.202726535179
C1_|_A_UTAH_01_2011	54	0.201861200046
C1_|_A_ALASKA_15_2011	55	0.180247764109
C1_|_A_ALASKA_13_2011	56	0.180247764109
C1_|_A_DISTRICT_OF_COLUMBIA_02_2011	57	0.172876782085
M1_C1_|_A_VERMONT_15_2011	58	0.171876663767
M1_C2_|_A_MASSACHUSETTS_08_2011	59	0.167431456457
M1_C1_|_A_INDIANA_11_2011	60	0.159908795589
M2_C1_|_A_MINNESOTA_12_2011	61	0.158814699493
X_C1_|_A_WASHINGTON_12_2011	62	0.156641427028
M1_C1_|_A_NEW_MEXICO_11_2011	63	0.155003916549
C1_|_A_NEBRASKA_11_2011	64	0.152534097397
M1_C1_|_A_IDAHO_03_2011	65	0.152435581246
C2_|_A_MISSOURI_06_2011	66	0.151712126722
C1_C2_|_A_EL_SALVADOR_1513_2011	67	0.148840771672
M1_C2_|_A_OREGON_09_2011	68	0.141791330543
M1_C1_|_A_MINNESOTA_18_2011	69	0.140958473566
C1_|_A_GEORGIA_09_2011	70	0.140011311951
MX_C1_|_A_INDIANA_03_2011	71	0.138380641539
C2_|_A_ILLINOIS_04_2011	72	0.137734333335
MX_C1_|_A_ILLINOIS_03_2011	73	0.137734333335
C1_|_A_WASHINGTON_10_2011	74	0.137403457419
M1_C1_|_A_MICHIGAN_01_2011	75	0.137366376901
C1_|_A_NEBRASKA_15_2011	76	0.137131361335
X1_C2_|_A_KENTUCKY_05_2011	77	0.136967135328
C2_|_A_CONNECTICUT_05_2011	78	0.1367867955
C2_|_A_WISCONSIN_10_2011	79	0.136093429811
M1_C1_|_A_NEW_MEXICO_09_2011	80	0.136078797798
C2_|_A_LOUISIANA_06_2011	81	0.13607043405
C1_|_A_MISSISSIPPI_06_2011	82	0.135967500403
C2_|_A_NEVADA_08_2011	83	0.134316616995
C1_|_A_FLORIDA_29_2011	84	0.134309981188
X_C1_|_A_MASSACHUSETTS_02_2011	85	0.134289903544
M1_C2_|_A_NORTH_CAROLINA_11_2011	86	0.132684351331
C2_|_A_ALASKA_21_2011	87	0.130938457971
M1_C1_|_A_MICHIGAN_06_2011	88	0.130740771201
M1_C2_|_A_OREGON_12_2011	89	0.130455566377
M1_C1_|_A_OHIO_05_2011	90	0.129929499427
C1_C1_|_A_GUATEMALA_51_2011	91	0.129389289394
C2_|_A_WISCONSIN_19_2011	92	0.128868084026
X_C1_|_A_ALABAMA_03_2011	93	0.128705072956
M1_C1_|_A_TEXAS_03_2011	94	0.128331850342
C1_|_A_NEBRASKA_05_2011	95	0.127723717885
C1_C1_|_A_ALABAMA_04_2011	96	0.126979335246
C2_|_A_PENNSYLVANIA_15_2011	97	0.125560121727
C3_|_A_NEBRASKA_12_2011	98	0.125005316409
C2_|_A_MINNESOTA_25_2011	99	0.125004567368
X1_C1_|_A_COSTA_RICA_8211_2011	100	0.125002677941
