#name	rank	LBI
C1_|_A_TEXAS_117_2012	1	0.725170482589
C4_|_A_RHODE_ISLAND_01_2012	2	0.682364133867
C5_|_A_RHODE_ISLAND_01_2012	3	0.682364133867
C2_|_A_TEXAS_82_2012	4	0.642053159393
MX_C1_|_A_FLORIDA_12_2012	5	0.593090955593
M1_C1_|_A_IDAHO_20_2012	6	0.549486015341
M1_C1_|_A_KENTUCKY_12_2012	7	0.549316480126
C1_|_A_HAWAII_21_2012	8	0.549294002295
C2_|_A_DELAWARE_02_2012	9	0.411790107331
C1_|_A_OHIO_76_2012	10	0.411737010263
C1_|_A_NEVADA_08_2012	11	0.383523251925
C1_|_A_CALIFORNIA_35_2012	12	0.369992178874
C1_|_A_KANSAS_14_2012	13	0.365282596452
C2_|_A_WISCONSIN_12_2012	14	0.341642222115
C2_|_A_MISSOURI_05_2012	15	0.336692830301
M1_C1_|_A_NEW_MEXICO_06_2012	16	0.291694982874
C2_|_A_FLORIDA_07_2012	17	0.291694982874
C2_|_A_MISSISSIPPI_06_2012	18	0.267307613947
C2_|_A_DELAWARE_10_2012	19	0.261020205642
C1_|_A_DELAWARE_15_2012	20	0.261020205642
M1_C2_|_A_IDAHO_04_2012	21	0.25855039538
C1_|_A_WASHINGTON_16_2012	22	0.25855039538
C1_|_A_WASHINGTON_33_2012	23	0.248612252022
C2_|_A_NORTH_CAROLINA_01_2012	24	0.245363972342
M1_C2_|_A_NEVADA_15_2012	25	0.235217513301
C1_C2_|_A_ALABAMA_07_2012	26	0.235143819425
C2_|_A_COLORADO_20_2012	27	0.230479156781
M1_C1_|_A_KENTUCKY_18_2012	28	0.227732943683
C1_|_A_CALIFORNIA_42_2012	29	0.227143838016
MX_C1_|_A_TEXAS_91_2012	30	0.227052105292
M1_C1S2_|_A_TEXAS_50_2012	31	0.221714817063
M1_C1S1_|_A_TEXAS_50_2012	32	0.221714817063
M1_C1_|_A_TEXAS_50_2012	33	0.221714817063
M1_C2_|_A_VERMONT_06_2012	34	0.221714817063
C2_|_A_UTAH_12_2012	35	0.219369447551
M1_C1_|_A_NORTH_CAROLINA_07_2012	36	0.219341903663
C1_|_A_MISSISSIPPI_01_2012	37	0.214210575749
C1_|_A_PENNSYLVANIA_18_2012	38	0.2069742684
M1_C1_|_A_MICHIGAN_22_2012	39	0.206871256644
C1_|_A_WISCONSIN_20_2012	40	0.202608719274
M1_C2_|_A_MICHIGAN_07_2012	41	0.197258124727
M1_C1_|_A_VIRGINIA_03_2012	42	0.197145196006
C2_|_A_VIRGINIA_15_2012	43	0.195593575473
C1_|_A_NEBRASKA_01_2012	44	0.19159017758
C2_|_A_ARIZONA_09_2012	45	0.180454826045
C2_|_A_NEVADA_09_2012	46	0.179144895889
X1_C2_|_A_SOUTH_CAROLINA_01_2012	47	0.179083359808
M1_C2_|_A_INDIANA_04_2012	48	0.178883225889
C2_|_A_PENNSYLVANIA_05_2012	49	0.174321910608
M1_C1_|_A_NEW_YORK_35_2012	50	0.169719287097
C1_|_A_NEW_YORK_40_2012	51	0.16769613288
C1_|_A_NEW_YORK_39_2012	52	0.16482260852
C2_|_A_RHODE_ISLAND_08_2012	53	0.16482260852
C3_|_A_NEW_YORK_39_2012	54	0.16482260852
C2_|_A_NEVADA_14_2012	55	0.163038493963
M1_C2_|_A_OREGON_03_2012	56	0.162453853688
C1_C1_|_A_FLORIDA_46_2012	57	0.16204089382
C1_|_A_VIRGINIA_04_2012	58	0.156602411519
M1_C1_|_A_NEW_YORK_15_2012	59	0.156602367397
C2_|_A_WYOMING_01_2012	60	0.15517830893
M1_C1_|_A_INDIANA_05_2012	61	0.14911514235
M1_C3_|_A_OHIO_02_2012	62	0.149062154133
M1_C1_|_A_MICHIGAN_03_2012	63	0.147052245402
M1M2_C1_|_A_NORTH_DAKOTA_05_2012	64	0.14657517173
C2_|_A_MINNESOTA_05_2012	65	0.146453980904
C2_|_A_OHIO_92_2012	66	0.146401068407
C1_|_A_CONNECTICUT_13_2012	67	0.145239576438
C2_|_A_DELAWARE_24_2012	68	0.14452169006
C2_|_A_NEVADA_27_2012	69	0.14452169006
M1_C1_|_A_IDAHO_24_2012	70	0.14452169006
C1_|_A_WASHINGTON_43_2012	71	0.143171224781
C2_|_A_LOUISIANA_08_2012	72	0.14295259183
C3_|_A_PENNSYLVANIA_09_2012	73	0.140852670774
C2_|_A_PENNSYLVANIA_09_2012	74	0.140852670774
M1_C2_|_A_MARYLAND_14_2012	75	0.140486138959
C2_|_A_NEVADA_12_2012	76	0.137332614753
M1_C2_|_A_TEXAS_52_2012	77	0.137231352258
C1_|_A_DOMINICAN_REPUBLIC_6524_2012	78	0.137230367199
C2_|_A_MICHIGAN_08_2012	79	0.135914083719
C2_|_A_MARYLAND_33_2012	80	0.134226702502
C1_|_A_SOUTH_DAKOTA_10_2012	81	0.134192266693
C2_|_A_SOUTH_DAKOTA_14_2012	82	0.134192266693
C1_|_A_COLORADO_15_2012	83	0.133099170954
M1_C1_|_A_FLORIDA_05_2012	84	0.132700118354
M1_C1_|_A_IDAHO_22_2012	85	0.132319779246
M1_C1_|_A_OHIO_01_2012	86	0.131838284763
C2_|_A_NEW_YORK_38_2012	87	0.131413399665
X1_C1_|_A_ONTARIO_RV2818_2012	88	0.129833423827
M1_C2_|_A_MONTANA_08_2012	89	0.128997727824
C2_|_A_RHODE_ISLAND_05_2012	90	0.128141885767
C2_|_A_RHODE_ISLAND_06_2012	91	0.128141885767
C3_C2_|_A_BERMUDA_1915_2012	92	0.128105809513
C2_|_A_TENNESSEE_07_2012	93	0.127044204
C2_|_A_CALIFORNIA_22_2012	94	0.126783570488
C1_|_A_TENNESSEE_18_2012	95	0.126688809163
C2_|_A_PUERTO_RICO_03_2012	96	0.125396089844
M1_C1_|_A_INDIANA_162_2012	97	0.125306983977
C2_|_A_LOUISIANA_11_2012	98	0.125295486883
C2_|_A_MINNESOTA_10_2012	99	0.125058446301
C2_|_A_MAINE_08_2012	100	0.125000480783
