#name	rank	LBI
S3_|_A_SOUTH_DAKOTA_25_2015	1	2.005882033
S3_|_A_IOWA_08_2015	2	1.89434758455
S1_|_A_WASHINGTON_01_2015	3	1.89434758455
S3_|_A_MASSACHUSETTS_06_2015	4	1.89434758455
M1_S1_|_A_GEORGIA_02_2015	5	1.89434758455
S3_|_A_PENNSYLVANIA_11_2015	6	1.09781940018
S3_|_A_NEBRASKA_01_2015	7	0.817997480234
S3_|_A_MICHIGAN_21_2015	8	0.817997480234
S3_|_A_WASHINGTON_31_2015	9	0.817997480234
S3_|_A_KANSAS_03_2015	10	0.817997480234
S2_|_A_WISCONSIN_69_2015	11	0.708067281341
M1_S1_|_A_IDAHO_05_2015	12	0.509207680074
S3_|_A_WISCONSIN_15_2015	13	0.506391799086
S3_|_A_NEVADA_24_2015	14	0.448438328335
M1_S1_|_A_GEORGIA_05_2015	15	0.400003445983
S1_|_A_WISCONSIN_02_2015	16	0.399995774923
C1_S2_|_A_EL_SALVADOR_283_2015	17	0.399451682356
S1_|_A_RHODE_ISLAND_03_2015	18	0.398314321411
S1_|_A_FLORIDA_03_2015	19	0.331978454504
S3_|_A_TEXAS_36_2015	20	0.268678932006
C2_|_A_MEXICO_1384_2015	21	0.243055466159
S1_|_A_RHODE_ISLAND_12_2015	22	0.222769650276
S2_|_A_FLORIDA_16_2015	23	0.222769650276
S1_|_A_NEW_YORK_13_2015	24	0.222729141259
S3_|_A_NEVADA_05_2015	25	0.22270132065
S3_|_A_DELAWARE_38_2015	26	0.210536245842
M1_|_A_MICHIGAN_44_2015	27	0.205816594592
S1_|_A_FLORIDA_82_2015	28	0.205816594592
S2_|_A_NEW_YORK_56_2015	29	0.204740785746
S1_|_A_INDIANA_05_2015	30	0.204697860603
S2_|_A_HAWAII_45_2015	31	0.186630642153
S1_|_A_NEW_JERSEY_01_2015	32	0.172745971416
S1_|_A_MINNESOTA_01_2015	33	0.172638082925
S1_|_A_ILLINOIS_03_2015	34	0.169613090507
S3_|_A_CALIFORNIA_10_2015	35	0.156542605024
M1_S3_|_A_WISCONSIN_66_2015	36	0.156464660515
S1_|_A_UTAH_11_2015	37	0.156460839891
X1_|_A_NEW_MEXICO_26_2015	38	0.154266418875
S1_|_A_ALASKA_93_2015	39	0.154266418875
S2_|_A_NEBRASKA_18_2015	40	0.154266418875
S1_|_A_IOWA_19_2015	41	0.154266418875
S2_|_A_WISCONSIN_80_2015	42	0.154266418875
S1_|_A_ALASKA_86_2015	43	0.154266418875
S1_|_A_OREGON_14_2015	44	0.154266418875
S2_|_A_ALASKA_45_2015	45	0.154266418875
S3_|_A_RHODE_ISLAND_17_2015	46	0.148581810174
S2_|_A_MONTANA_04_2015	47	0.148199906439
S3_|_A_CALIFORNIA_08_2015	48	0.148137775891
S3_|_A_ALASKA_01_2015	49	0.14612621755
S1_|_A_NEW_JERSEY_11_2015	50	0.146108876145
S1_|_A_NEW_YORK_03_2015	51	0.142879051708
S2_|_A_NORTH_DAKOTA_05_2015	52	0.142862672521
S3_|_A_CALIFORNIA_78_2015	53	0.140599100983
S3_|_A_KANSAS_07_2015	54	0.138610031011
M1_|_A_MICHIGAN_41_2015	55	0.136014989647
S2_|_A_ALASKA_162_2015	56	0.136014989647
X1_|_A_ALBERTA_RV2386_2015	57	0.136014989647
X1_S1_|_A_ONTARIO_RV2380_2015	58	0.136014989647
S3_|_A_WEST_VIRGINIA_04_2015	59	0.135715811037
S3_|_A_ALABAMA_06_2015	60	0.132807565421
S3_|_A_TENNESSEE_05_2015	61	0.132789090136
S1_|_A_WISCONSIN_24_2015	62	0.132320471717
S1_|_A_MINNESOTA_05_2015	63	0.13232026979
S3_|_A_MASSACHUSETTS_05_2015	64	0.132308724342
M1_S1_|_A_NORTH_CAROLINA_05_2015	65	0.132279482962
S3_|_A_NEVADA_32_2015	66	0.132199827043
S3_|_A_MONTANA_10_2015	67	0.131831947362
