#name	rank	LBI
C2_|_A_FLORIDA_08_2013	1	1.70624015122
C1_C1_|_A_FLORIDA_06_2013	2	1.70624015122
C1_|_A_NEW_JERSEY_02_2013	3	1.70624015122
M1_C1_|_A_VERMONT_02_2013	4	0.949714686412
C1_|_A_TEXAS_22_2013	5	0.833652808484
C1_|_A_MONTANA_01_2013	6	0.478172446755
C1_|_A_COLORADO_02_2013	7	0.478172446755
M1_C1_|_A_MICHIGAN_01_2013	8	0.478172446755
C1_C2_|_A_CALIFORNIA_16_2013	9	0.478172446755
C1_|_A_TEXAS_21_2013	10	0.478172446755
MX_C2_|_A_KENTUCKY_13_2013	11	0.477248876218
M1_C1_|_A_TEXAS_09_2013	12	0.395167810838
C2_|_A_ARIZONA_08_2013	13	0.390522045785
M1_C2_|_A_KENTUCKY_01_2013	14	0.354543197627
C1_|_A_TEXAS_28_2013	15	0.293870156404
C2_|_A_WASHINGTON_56_2013	16	0.282204031589
C1_|_A_NEW_YORK_06_2013	17	0.282154606883
C1_|_A_NEVADA_32_2013	18	0.282135323442
S4_|_A_MONTANA_27_2013	19	0.273128521035
C2_|_A_MONTANA_27_2013	20	0.273128521035
C2_C1_|_A_NEW_YORK_15_2013	21	0.264909440865
C1_|_A_PENNSYLVANIA_12_2013	22	0.264909440865
C2_|_A_MASSACHUSETTS_11_2013	23	0.255584217914
C1_|_A_MASSACHUSETTS_11_2013	24	0.255584217914
C2_SIAT1_|_A_MASSACHUSETTS_11_2013	25	0.255584217914
C2_|_A_NEW_JERSEY_17_2013	26	0.237510377425
S2_|_A_WASHINGTON_18_2013	27	0.237510377425
C1_|_A_ARKANSAS_03_2013	28	0.234701119902
C1_|_A_NEVADA_07_2013	29	0.234248277389
C2_|_A_PENNSYLVANIA_08_2013	30	0.233229048454
C2_|_A_MISSISSIPPI_01_2013	31	0.201725437227
C2_|_A_CONNECTICUT_01_2013	32	0.201718314971
C2_|_A_LOUISIANA_01_2013	33	0.201714160632
C2_|_A_UTAH_02_2013	34	0.189353654846
C1_C1_|_A_NEW_YORK_03_2013	35	0.161960781101
C2_|_A_MISSOURI_04_2013	36	0.161950448294
C1_|_A_NEW_YORK_05_2013	37	0.153551870208
C1_|_A_MASSACHUSETTS_12_2013	38	0.152618792904
C2_|_A_NEBRASKA_19_2013	39	0.151774351129
C1_|_A_WASHINGTON_04_2013	40	0.151538421786
C2_|_A_WISCONSIN_46_2013	41	0.151538421786
C2_|_A_NEW_YORK_32_2013	42	0.151454939079
C2_|_A_CALIFORNIA_63_2013	43	0.151447548704
C1_|_A_UTAH_07_2013	44	0.148582099675
C2_|_A_UTAH_07_2013	45	0.148582099675
C2_C1_|_A_ST__LUCIA_177_2013	46	0.145244939883
M1_C1_|_A_NORTH_DAKOTA_02_2013	47	0.141521269554
C2_|_A_MICHIGAN_25_2013	48	0.138404609594
C1_C1_|_A_EL_SALVADOR_433_2013	49	0.137619817089
C2_|_A_NEBRASKA_06_2013	50	0.137165629755
C1_|_A_FLORIDA_12_2013	51	0.137165629755
C2_|_A_COSTA_RICA_4700_2013	52	0.136497534792
C2_|_A_COSTA_RICA_4009_2013	53	0.136483467121
C1_|_A_KANSAS_02_2013	54	0.133033860861
C2_|_A_WISCONSIN_05_2013	55	0.133033860861
C2_|_A_NEW_MEXICO_04_2013	56	0.132998371556
C1_|_A_PENNSYLVANIA_40_2013	57	0.132504543442
C1_C1_|_A_MARYLAND_03_2013	58	0.131950730286
C1_|_A_TEXAS_23_2013	59	0.131693505471
C1_C1_|_A_MARYLAND_04_2013	60	0.131177062228
M1_C2_|_A_MARYLAND_04_2013	61	0.131177062228
M1_C1_|_A_IDAHO_02_2013	62	0.128798478908
C2_|_A_DELAWARE_17_2013	63	0.127801473851
C2_C1_|_A_TRINIDAD_3558_2013	64	0.12771930285
C2_|_A_WASHINGTON_60_2013	65	0.127693585901
C1_|_A_COLORADO_01_2013	66	0.127024157663
C2_|_A_WASHINGTON_46_2013	67	0.126747285837
C2_|_A_WISCONSIN_16_2013	68	0.126620784695
X1_C1_|_A_ONTARIO_RV2312_2013	69	0.126606625735
C1_|_A_WEST_VIRGINIA_06_2013	70	0.126334518152
C2_|_A_PENNSYLVANIA_33_2013	71	0.125959259998
M1_C1_|_A_INDIANA_01_2013	72	0.125709751531
C1_|_A_ARKANSAS_13_2013	73	0.125657064216
C1_|_A_DOMINICAN_REPUBLIC_7916_2013	74	0.125609661186
C2_|_A_COLORADO_11_2013	75	0.125500559415
M1_C1_|_A_NORTH_CAROLINA_02_2013	76	0.12545176879
C2_|_A_WISCONSIN_55_2013	77	0.125449510895
M2_C1_|_A_SOUTH_DAKOTA_01_2013	78	0.125400796327
C1S2_|_A_LOUISIANA_39_2013	79	0.125379425816
C1_C1_|_A_WASHINGTON_10_2013	80	0.125291183833
C2_|_A_CONNECTICUT_09_2013	81	0.125288804656
C2_|_A_MICHIGAN_21_2013	82	0.125288799162
C1_|_A_COSTA_RICA_2932_2013	83	0.125227433452
C2_|_A_DELAWARE_10_2013	84	0.125208456161
MX_C2_|_A_KENTUCKY_14_2013	85	0.12517040232
X1_C2_|_A_ONTARIO_RV2345_2013	86	0.125168378841
C2_|_A_MICHIGAN_22_2013	87	0.125140968289
C2_|_A_WISCONSIN_37_2013	88	0.125029983634
C2_|_A_WISCONSIN_45_2013	89	0.125028944589
C2_|_A_NEW_JERSEY_10_2013	90	0.125023541164
C1_|_A_TEXAS_93_2013	91	0.125019561909
X1_C1_|_A_ONTARIO_RV2355_2013	92	0.125018774504
C2_|_A_OKLAHOMA_03_2013	93	0.125002043906
C2_C2_|_A_TRINIDAD_1117_2013	94	0.125001856492
C1_|_A_MICHIGAN_19_2013	95	0.125001571684
C1_|_A_WYOMING_05_2013	96	0.125000355348
C1_|_A_FLORIDA_87_2013	97	0.125000056477
C2_|_A_CONNECTICUT_05_2013	98	0.125000056333
C2_|_A_WISCONSIN_50_2013	99	0.125000054953
C2_|_A_NEVADA_04_2013	100	0.125000000005
