#name	rank	LBI
C1_|_A_IOWA_15_2012	1	0.938339787828
M1_C1_|_A_MICHIGAN_04_2012	2	0.859138730782
C2_|_A_MAINE_04_2012	3	0.611975921591
M1_C1_|_A_KENTUCKY_12_2012	4	0.514693447401
C1_|_A_NEBRASKA_09_2012	5	0.438093294658
C2_|_A_COLORADO_09_2012	6	0.438093294658
C2_|_A_UTAH_04_2012	7	0.431933053063
C2_|_A_UTAH_07_2012	8	0.430048588812
M1_C1_|_A_VERMONT_19_2012	9	0.367664605209
C2_|_A_ALASKA_02_2012	10	0.365280419621
C2_|_A_PENNSYLVANIA_07_2012	11	0.359473020594
C1_C1_|_A_WASHINGTON_13_2012	12	0.345474314416
C2_|_A_DELAWARE_02_2012	13	0.345462604211
C2_|_A_COLORADO_11_2012	14	0.344895013019
C1_|_A_MARYLAND_29_2012	15	0.334094408101
M1_C1_|_A_NEW_YORK_01_2012	16	0.306676777077
C2_|_A_WISCONSIN_07_2012	17	0.306563290622
M1_C2_|_A_IDAHO_11_2012	18	0.306413686547
C2_|_A_WYOMING_08_2012	19	0.304993847441
M1_C2_|_A_NEW_MEXICO_24_2012	20	0.283821474737
M1_C2_|_A_NORTH_CAROLINA_14_2012	21	0.275325048965
C2_|_A_TEXAS_115_2012	22	0.269071244076
C1_C1_|_A_HAWAII_02_2012	23	0.267846219645
C1_C2_|_A_ALABAMA_07_2012	24	0.266524978272
C1_|_A_WASHINGTON_16_2012	25	0.251591233212
C1_C2_|_A_WASHINGTON_20_2012	26	0.251591233212
C1_|_A_ILLINOIS_15_2012	27	0.251283020664
C2_|_A_KANSAS_01_2012	28	0.238212165245
C2_C2_|_A_NEW_YORK_17_2012	29	0.235915617079
C2_|_A_WISCONSIN_08_2012	30	0.232071873883
M1_C2_|_A_NEVADA_16_2012	31	0.228541040885
C2_|_A_UTAH_12_2012	32	0.225858983903
C2_|_A_NORTH_CAROLINA_19_2012	33	0.225843778774
M1_C1S1_|_A_TEXAS_50_2012	34	0.225478009434
M1_C2_|_A_VERMONT_06_2012	35	0.225478009434
C2_|_A_DOMINICAN_REPUBLIC_6632_2012	36	0.22035253523
C2_|_A_CALIFORNIA_49_2012	37	0.210638928139
C1_|_A_HAWAII_22_2012	38	0.210638928139
C2_|_A_FLORIDA_31_2012	39	0.208883609385
C2_|_A_WYOMING_20_2012	40	0.208845583382
C2_|_A_OHIO_102_2012	41	0.208825174351
C1_|_A_PENNSYLVANIA_18_2012	42	0.206543449142
X1_C1_|_A_ONTARIO_RV2944_2012	43	0.206524480861
C1_|_A_COLORADO_08_2012	44	0.202907270031
C2_|_A_ALASKA_21_2012	45	0.202827013269
C2_|_A_NEW_YORK_39_2012	46	0.198880502016
C3_|_A_NEW_YORK_39_2012	47	0.198880502016
C1_C2_|_A_ALABAMA_17_2012	48	0.198287927239
C1_C1_|_A_FLORIDA_46_2012	49	0.198187423243
X1_C2_|_A_KENTUCKY_09_2012	50	0.198160343943
C2_|_A_PUERTO_RICO_34_2012	51	0.198156627562
X1_C3_|_A_KENTUCKY_04_2012	52	0.198120033253
X1_C1_|_A_KENTUCKY_04_2012	53	0.198120033253
C2_|_A_CALIFORNIA_07_2012	54	0.196249039484
M1_C2_|_A_KENTUCKY_17_2012	55	0.196089968303
C1_|_A_VIRGINIA_01_2012	56	0.191672574185
C1_|_A_VIRGINIA_04_2012	57	0.177976480034
C2_|_A_NEW_HAMPSHIRE_04_2012	58	0.177939895097
M1_C1_|_A_NEW_YORK_15_2012	59	0.177890369639
C2_|_A_OHIO_92_2012	60	0.177678558982
C2_|_A_TENNESSEE_04_2012	61	0.172192482773
C2_|_A_MONTANA_10_2012	62	0.171821121487
C2_|_A_MAINE_11_2012	63	0.17173094008
C2_|_A_WYOMING_01_2012	64	0.171504506629
C2_|_A_NEVADA_09_2012	65	0.169096954189
C1_|_A_OHIO_97_2012	66	0.157708952932
C2_|_A_ARIZONA_07_2012	67	0.157193167892
C2_|_A_FLORIDA_09_2012	68	0.15711435515
C2_|_A_NEW_YORK_61_2012	69	0.156180705529
M1_C2_|_A_TEXAS_52_2012	70	0.152668472869
C1_|_A_CONNECTICUT_13_2012	71	0.152391731295
C2_|_A_OREGON_12_2012	72	0.151766112427
C1_|_A_FLORIDA_27_2012	73	0.150249452757
C2_|_A_NEVADA_12_2012	74	0.145385847301
C1_|_A_WASHINGTON_43_2012	75	0.143143952236
C2_|_A_NEVADA_18_2012	76	0.139660620807
C2_|_A_MARYLAND_33_2012	77	0.136915060314
C2_C1_|_A_TENNESSEE_21_2012	78	0.135274508214
C2_|_A_NEW_YORK_38_2012	79	0.134951673945
C2_|_A_WISCONSIN_13_2012	80	0.134639850356
M1_C1_|_A_INDIANA_161_2012	81	0.134283263165
M1_C1_|_A_IDAHO_22_2012	82	0.133313357648
M1_C1_|_A_FLORIDA_05_2012	83	0.132528858161
M1_C2_|_A_ARIZONA_11_2012	84	0.132426314367
C2_C1_|_A_NEW_YORK_04_2012	85	0.13184201022
X1_C1_|_A_ONTARIO_RV2818_2012	86	0.131255708624
M1_C2_|_A_MONTANA_08_2012	87	0.130267476557
C3_C2_|_A_BERMUDA_1915_2012	88	0.130120000068
C2_|_A_DISTRICT_OF_COLUMBIA_01_2012	89	0.12988306192
M1_C1_|_A_OHIO_01_2012	90	0.129076317735
M1_C1_|_A_IDAHO_37_2012	91	0.128633464829
C2_|_A_RHODE_ISLAND_05_2012	92	0.128277001525
C2_|_A_CALIFORNIA_22_2012	93	0.128175931136
C2_|_A_VIRGINIA_16_2012	94	0.128104148107
C2_|_A_UTAH_17_2012	95	0.127674641611
M1_C2_|_A_OHIO_07_2012	96	0.125880448973
C2_|_A_MINNESOTA_02_2012	97	0.125739574998
C2_|_A_LOUISIANA_09_2012	98	0.125655506475
C1_|_A_COLORADO_16_2012	99	0.125169992837
C2_|_A_OKLAHOMA_04_2012	100	0.12500063045
