#name	rank	LBI
S3_|_A_WISCONSIN_31_2015	1	1.67162787089
S3_|_A_WISCONSIN_10_2015	2	1.67162787089
M1_S1_|_A_INDIANA_03_2015	3	1.67162787089
MX_S1_|_A_FLORIDA_20_2015	4	1.67162787089
S1_|_A_MICHIGAN_03_2015	5	1.67162787089
S3_|_A_DELAWARE_04_2015	6	1.67162787089
S3_|_A_TEXAS_20_2015	7	1.15648030931
S1_|_A_MISSOURI_03_2015	8	0.592008529758
S3_|_A_RHODE_ISLAND_19_2015	9	0.447823160951
S1_|_A_RHODE_ISLAND_03_2015	10	0.447823160951
S2_|_A_MARYLAND_17_2015	11	0.444586064295
S3_|_A_DELAWARE_16_2015	12	0.441619004773
S3_|_A_HAWAII_22_2015	13	0.441589824089
S3_|_A_WISCONSIN_23_2015	14	0.441573984291
M1_S3_|_A_IDAHO_17_2015	15	0.441554810877
S1_|_A_MINNESOTA_02_2015	16	0.441531470923
M1_S1_|_A_NORTH_CAROLINA_03_2015	17	0.441457294833
S2_|_A_NEBRASKA_17_2015	18	0.391305381234
S1_|_A_WASHINGTON_45_2015	19	0.391232794963
S2_|_A_IOWA_42_2015	20	0.382725781365
S1_|_A_ALASKA_83_2015	21	0.365160736829
S1_|_A_ALASKA_79_2015	22	0.365160736829
S2_|_A_ALASKA_248_2015	23	0.365160736829
S2_|_A_ALASKA_222_2015	24	0.365160736829
S1_|_A_ALASKA_140_2015	25	0.365160736829
S2_|_A_NEW_YORK_55_2015	26	0.365160736829
S2_|_A_ALASKA_14_2015	27	0.365160736829
S1_|_A_PENNSYLVANIA_09_2015	28	0.349041239863
S1_|_A_PENNSYLVANIA_08_2015	29	0.349041239863
S2_|_A_PENNSYLVANIA_09_2015	30	0.349041239863
S2_|_A_PUERTO_RICO_05_2015	31	0.333962580113
S2_|_A_ALASKA_154_2015	32	0.333960359271
S1_|_A_MAINE_07_2015	33	0.333945369225
S3_|_A_DELAWARE_38_2015	34	0.329312449675
S3_|_A_TEXAS_15_2015	35	0.329283663291
S3_|_A_MAINE_11_2015	36	0.329275516956
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	37	0.329254881065
S3_|_A_ARKANSAS_05_2015	38	0.29557939727
M1_|_A_MICHIGAN_44_2015	39	0.295531078636
S3_|_A_SOUTH_DAKOTA_31_2015	40	0.295531078636
S3_|_A_SOUTH_CAROLINA_07_2015	41	0.295527432519
M1_S1_|_A_INDIANA_04_2015	42	0.289614881504
S3_|_A_HAWAII_13_2015	43	0.265928056613
S3_|_A_KANSAS_09_2015	44	0.265927677438
X1_|_A_ALBERTA_RV2339_2015	45	0.241282647871
S3_|_A_MONTANA_09_2015	46	0.212730670478
S2_|_A_GUATEMALA_142_2015	47	0.212651960587
S3_|_A_NEW_JERSEY_10_2015	48	0.206471932606
S3_|_A_DELAWARE_12_2015	49	0.206446471502
S3_|_A_WASHINGTON_30_2015	50	0.206444218712
S2_|_A_NORTH_DAKOTA_05_2015	51	0.166815497431
S1_|_A_MICHIGAN_11_2015	52	0.166782122016
S1_|_A_NEW_YORK_04_2015	53	0.166782122016
M1_S1_|_A_MISSOURI_05_2015	54	0.161277315377
M1_S3_|_A_INDIANA_01_2015	55	0.161277315377
S2_|_A_MISSOURI_42_2015	56	0.160882263076
S1_|_A_MASSACHUSETTS_03_2015	57	0.160173473366
S3_|_A_HAWAII_32_2015	58	0.160122737897
S1_|_A_IOWA_24_2015	59	0.157082951367
S1_|_A_TEXAS_11_2015	60	0.154688397938
S2_|_A_PENNSYLVANIA_10_2015	61	0.153537976747
X1_|_A_ONTARIO_RV2377_2015	62	0.150375615583
MX_S2_|_A_KENTUCKY_04_2015	63	0.144172692512
S3_|_A_NEW_JERSEY_40_2015	64	0.144090270899
S2_|_A_OHIO_03_2015	65	0.140626891955
S1_|_A_UTAH_02_2015	66	0.140340137827
S3_|_A_ALABAMA_07_2015	67	0.139715626285
S3_|_A_MASSACHUSETTS_05_2015	68	0.139706026416
S3_|_A_NEVADA_32_2015	69	0.139652542225
M1_S1_|_A_TEXAS_07_2015	70	0.139623916944
M1_S3_|_A_IDAHO_07_2015	71	0.134790376548
S2_|_A_UTAH_15_2015	72	0.13459908435
X1_|_A_BRITISH_COLUMBIA_RV2358_2015	73	0.131017603235
S1_|_A_PENNSYLVANIA_07_2015	74	0.1302538911
S1_|_A_WISCONSIN_07_2015	75	0.130229542249
S1_|_A_PENNSYLVANIA_03_2015	76	0.130170372651
S1_|_A_MONTANA_29_2015	77	0.129520065839
S1_|_A_NEW_HAMPSHIRE_40_2015	78	0.126380721726
S1_|_A_PUERTO_RICO_06_2015	79	0.126109895636
M1_S1_|_A_GEORGIA_06_2015	80	0.125901102139
M1_S1_|_A_MARYLAND_01_2015	81	0.125899855625
S3_|_A_HAWAII_33_2015	82	0.125895519133
S3_|_A_IOWA_10_2015	83	0.125686157943
S1_|_A_MAINE_18_2015	84	0.125674127587
X1_S1_|_A_ALBERTA_RV2373_2015	85	0.125448763597
S3_|_A_TENNESSEE_11_2015	86	0.125444941422
S2_|_A_MINNESOTA_25_2015	87	0.125329523167
S1_|_A_WEST_VIRGINIA_24_2015	88	0.125329279339
S1_|_A_TEXAS_08_2015	89	0.125181500103
S1_|_A_CALIFORNIA_94_2015	90	0.125151911256
S3_|_A_TEXAS_43_2015	91	0.125094383817
M1_S2_|_A_MICHIGAN_40_2015	92	0.125070896106
MX_S1_|_A_FLORIDA_09_2015	93	0.125060691742
MX_S1_|_A_FLORIDA_26_2015	94	0.125058552466
S1_|_A_FLORIDA_04_2015	95	0.125052837721
S3_|_A_HAWAII_31_2015	96	0.125021111031
S1_|_A_IOWA_45_2015	97	0.125020426339
S2_|_A_DOMINICAN_REPUBLIC_8946_2015	98	0.125009014831
M1_S3_|_A_INDIANA_13_2015	99	0.12500712327
M1_S1_|_A_NORTH_CAROLINA_11_2015	100	0.125000005398
