#name	rank	LBI
C2_|_A_NORTH_CAROLINA_15_2012	1	0.931758967478
X_C2_|_A_ALABAMA_02_2012	2	0.871173161311
C4_|_A_RHODE_ISLAND_01_2012	3	0.847147904229
C2_|_A_NEW_YORK_60_2012	4	0.800057685254
C2_|_A_NEBRASKA_15_2012	5	0.800057685254
C2_|_A_HAWAII_13_2012	6	0.73464837498
X1_C2_|_A_SOUTH_CAROLINA_03_2012	7	0.668656977938
C2_|_A_UTAH_04_2012	8	0.491500883854
C1_C2_|_A_WASHINGTON_23_2012	9	0.43175762896
M1_C2_|_A_VERMONT_04_2012	10	0.428511233501
C2_|_A_PENNSYLVANIA_20_2012	11	0.406634832286
C2_|_A_CALIFORNIA_17_2012	12	0.395343741479
C2_|_A_TEXAS_28_2012	13	0.395343741479
C1_|_A_FLORIDA_27_2012	14	0.394790972432
C1_|_A_HAWAII_21_2012	15	0.376508195345
C2_|_A_CALIFORNIA_31_2012	16	0.376480209237
M1_C1_|_A_IDAHO_20_2012	17	0.376413346914
C2_|_A_COLORADO_11_2012	18	0.363429520342
C1_C1_|_A_WASHINGTON_13_2012	19	0.346009031104
C2_|_A_DELAWARE_02_2012	20	0.345998678333
M1_C1_|_A_NEVADA_20_2012	21	0.344809162961
C2_|_A_TEXAS_115_2012	22	0.328167396605
C2_|_A_IOWA_13_2012	23	0.321762172216
M1_C1_|_A_VERMONT_19_2012	24	0.321762172216
MX_C1_|_A_TEXAS_111_2012	25	0.321437956115
C1_|_A_TEXAS_117_2012	26	0.321437956115
M1_C1_|_A_FLORIDA_14_2012	27	0.319827815397
C1_|_A_NEBRASKA_01_2012	28	0.313093378284
C2_|_A_IOWA_01_2012	29	0.284034618405
C2_|_A_MISSOURI_05_2012	30	0.283630514173
C2_C1_|_A_ST__LUCIA_2073_2012	31	0.276792929961
M1_C2_|_A_IDAHO_11_2012	32	0.276787572038
C2_|_A_WISCONSIN_07_2012	33	0.276762845697
M1_C1_|_A_GEORGIA_04_2012	34	0.265244696851
C1_|_A_MONTANA_07_2012	35	0.264133145223
C1_C1_|_A_HAWAII_02_2012	36	0.263861482735
C2_|_A_UTAH_07_2012	37	0.250515647597
C1_|_A_WISCONSIN_51_2012	38	0.248545419927
M1_C2_|_A_NEW_MEXICO_24_2012	39	0.248490993083
C2_|_A_WEST_VIRGINIA_03_2012	40	0.245039706187
C2_|_A_COLORADO_20_2012	41	0.231525603814
C1_|_A_TENNESSEE_06_2012	42	0.231071518074
M1_C2_|_A_IDAHO_04_2012	43	0.220036160847
C2_|_A_UTAH_12_2012	44	0.2188623222
M1_C2_|_A_VERMONT_06_2012	45	0.21853184082
M1_C1_|_A_TEXAS_50_2012	46	0.21853184082
M1_C2_|_A_NORTH_CAROLINA_08_2012	47	0.218531534519
C2_|_A_NORTH_CAROLINA_19_2012	48	0.218531534519
C1_|_A_HAWAII_23_2012	49	0.207032778127
C2_|_A_NEBRASKA_07_2012	50	0.205399208279
M1_C1_|_A_INDIANA_05_2012	51	0.204935011075
M1_C1_|_A_MICHIGAN_33_2012	52	0.201751113257
C2_|_A_SOUTH_CAROLINA_24_2012	53	0.201751113257
C1_|_A_VIRGINIA_02_2012	54	0.199605727661
M1_C2_|_A_SOUTH_CAROLINA_16_2012	55	0.196764250455
M1_C1_|_A_NEVADA_36_2012	56	0.188633529965
C2_|_A_SOUTH_DAKOTA_14_2012	57	0.18582112362
C1_|_A_SOUTH_DAKOTA_10_2012	58	0.18582112362
C2_|_A_TEXAS_81_2012	59	0.18554165645
C1_|_A_KANSAS_14_2012	60	0.185523746151
C_2___SIAT1_|_A_NEW_YORK_39_2012	61	0.181488507742
C2_|_A_RHODE_ISLAND_08_2012	62	0.181488507742
C2_|_A_DELAWARE_23_2012	63	0.167686109485
M1_C2_|_A_OREGON_04_2012	64	0.162269066664
MX_C2_|_A_KENTUCKY_14_2012	65	0.162147131027
X1_C1_|_A_SOUTH_CAROLINA_14_2012	66	0.159714495143
M1_C2_|_A_OREGON_03_2012	67	0.158003032431
C2_|_A_NEW_HAMPSHIRE_04_2012	68	0.154636714657
C2_|_A_NEW_YORK_61_2012	69	0.154517341739
C2_C2_|_A_KANSAS_03_2012	70	0.154463953815
C2_|_A_TENNESSEE_10_2012	71	0.153988896997
