#name	rank	LBI
C1_|_A_IOWA_15_2012	1	0.882712100913
C2_|_A_NEW_YORK_60_2012	2	0.882712100913
X1_C2_|_A_SOUTH_CAROLINA_03_2012	3	0.65090585855
M1_C1_|_A_MICHIGAN_04_2012	4	0.64243295653
C5_|_A_RHODE_ISLAND_01_2012	5	0.585072240539
C2_|_A_RHODE_ISLAND_01_2012	6	0.585072240539
C2_|_A_WISCONSIN_01_2012	7	0.539128261271
C2_|_A_IOWA_22_2012	8	0.496744764028
C1_|_A_NEBRASKA_09_2012	9	0.45031343301
C2_|_A_WISCONSIN_55_2012	10	0.427179687491
C2_|_A_WISCONSIN_38_2012	11	0.427179687491
C2_|_A_UTAH_04_2012	12	0.423699508149
C2_|_A_WISCONSIN_54_2012	13	0.417886392669
M1_C1_|_A_IDAHO_20_2012	14	0.413474107114
C1_|_A_HAWAII_21_2012	15	0.413310824462
C2_|_A_DELAWARE_24_2012	16	0.404014163922
C2_|_A_WASHINGTON_50_2012	17	0.404014163922
C1_C1_|_A_WASHINGTON_62_2012	18	0.393203982568
C2_|_A_ARKANSAS_01_2012	19	0.378220144705
C2_|_A_COLORADO_17_2012	20	0.337183007821
C1_|_A_CALIFORNIA_35_2012	21	0.332804414957
C2_|_A_LOUISIANA_02_2012	22	0.319610777884
C1_C2_|_A_WASHINGTON_23_2012	23	0.315583344192
C2_|_A_CALIFORNIA_49_2012	24	0.306517192747
C2_|_A_WYOMING_08_2012	25	0.271612631915
M1_C1_|_A_NEW_MEXICO_06_2012	26	0.268605777958
C2_|_A_TENNESSEE_04_2012	27	0.268605777958
C1_|_A_MARYLAND_29_2012	28	0.251415310887
C2_|_A_WASHINGTON_52_2012	29	0.241237355825
C2_|_A_KENTUCKY_06_2012	30	0.23378121595
M1_C2_|_A_IDAHO_11_2012	31	0.232054244399
C2_|_A_NEW_YORK_38_2012	32	0.230510727418
M1_C2_|_A_SOUTH_CAROLINA_22_2012	33	0.230488241531
M1_C1_|_A_KENTUCKY_18_2012	34	0.230488241531
C2_|_A_WISCONSIN_41_2012	35	0.223963509316
C1_|_A_MISSISSIPPI_01_2012	36	0.222912093773
C1_|_A_MONTANA_07_2012	37	0.222482116752
C2_|_A_UTAH_27_2012	38	0.214094394644
M1_C1_|_A_NEVADA_36_2012	39	0.214080388071
C1_|_A_SOUTH_DAKOTA_10_2012	40	0.209491250377
C2_|_A_OHIO_102_2012	41	0.209473349335
C2_|_A_DELAWARE_07_2012	42	0.205934480097
C2_|_A_VIRGINIA_10_2012	43	0.183358206185
M1_C2_|_A_OREGON_04_2012	44	0.183295544089
M1_C2_|_A_IDAHO_04_2012	45	0.183031056011
C2_|_A_KANSAS_01_2012	46	0.178157210707
M1_C2_|_A_VERMONT_06_2012	47	0.177520473784
M1_C1_|_A_TEXAS_50_2012	48	0.177520473784
M1_C1S1_|_A_TEXAS_50_2012	49	0.177520473784
C2_|_A_NORTH_CAROLINA_19_2012	50	0.177489157534
M1_C2_|_A_NORTH_CAROLINA_08_2012	51	0.177489157534
M1_C1_|_A_NORTH_CAROLINA_07_2012	52	0.177489157534
C1_C2_|_A_ALABAMA_24_2012	53	0.17575452309
C1_C2_|_A_ALABAMA_17_2012	54	0.17575452309
C_2___SIAT1_|_A_NEW_YORK_39_2012	55	0.17427111983
C1_|_A_PENNSYLVANIA_18_2012	56	0.173926427014
M1_C1_|_A_MICHIGAN_22_2012	57	0.173898303292
C1_C1_|_A_HAWAII_30_2012	58	0.172587798405
MX_C1_|_A_TEXAS_91_2012	59	0.169078233456
X1_C2_|_A_KENTUCKY_09_2012	60	0.165902487092
C2_|_A_OHIO_92_2012	61	0.161752053492
C2_|_A_PUERTO_RICO_02_2012	62	0.158057161089
X1_C2_|_A_SOUTH_CAROLINA_01_2012	63	0.156825851529
C2_|_A_NEVADA_09_2012	64	0.156815760189
X1_C2_|_A_KENTUCKY_02_2012	65	0.152313234425
C2_|_A_RHODE_ISLAND_05_2012	66	0.151571681606
M1_C1_|_A_NEW_MEXICO_02_2012	67	0.150060544754
C1_|_A_NEW_YORK_40_2012	68	0.148055148806
C3_|_A_WISCONSIN_56_2012	69	0.145859587612
C2_|_A_FLORIDA_09_2012	70	0.143442496317
C2_|_A_WYOMING_01_2012	71	0.142239750519
C2_|_A_PENNSYLVANIA_21_2012	72	0.140232231075
M1_C3_|_A_OHIO_02_2012	73	0.13992481635
M1_C1_|_A_OHIO_02_2012	74	0.13992481635
C2_|_A_RHODE_ISLAND_07_2012	75	0.13948182357
C2_|_A_NEW_YORK_61_2012	76	0.139430538914
M1_C2_|_A_MARYLAND_14_2012	77	0.139326145611
M1_C1_|_A_IDAHO_37_2012	78	0.137860669097
M1_C1_|_A_NEW_MEXICO_23_2012	79	0.136995919243
C2_|_A_MINNESOTA_05_2012	80	0.134847592575
C3_|_A_PENNSYLVANIA_09_2012	81	0.132936459366
C2_|_A_WISCONSIN_13_2012	82	0.131799586071
M1_C2_|_A_OREGON_05_2012	83	0.130945048998
C2_|_A_COLORADO_18_2012	84	0.129956295982
M1_C2_|_A_ARIZONA_11_2012	85	0.128736177936
MX_C2_|_A_KENTUCKY_14_2012	86	0.128557163141
C1_|_A_COLORADO_15_2012	87	0.128335981017
C2_|_A_DISTRICT_OF_COLUMBIA_02_2012	88	0.128080477388
C3_C2_|_A_BERMUDA_1915_2012	89	0.127563219593
C2_|_A_PUERTO_RICO_08_2012	90	0.126745693605
C1_|_A_UTAH_23_2012	91	0.126288040208
C1_|_A_TENNESSEE_18_2012	92	0.126096913516
C2_|_A_TENNESSEE_07_2012	93	0.125851387951
C2_|_A_NORTH_CAROLINA_13_2012	94	0.125770167476
M1_C1_|_A_MARYLAND_15_2012	95	0.125485885934
C1_|_A_NEVADA_28_2012	96	0.125448390017
M1_C2_|_A_OHIO_07_2012	97	0.12531885793
C2_|_A_IOWA_10_2012	98	0.125154774258
C2_|_A_LOUISIANA_11_2012	99	0.125108943255
C2_|_A_HAWAII_27_2012	100	0.125051499996
