#name	rank	LBI
C1_|_A_WYOMING_04_2011	1	1.66660631979
C2_|_A_MISSISSIPPI_03_2011	2	1.66660631979
C1_C1_|_A_WASHINGTON_17_2011	3	1.0677621984
C2_|_A_CALIFORNIA_30_2011	4	1.0677621984
C1_|_A_PENNSYLVANIA_13_2011	5	1.0677621984
X1_C2_|_A_GEORGIA_08_2011	6	1.0677621984
C1_C1_|_A_WISCONSIN_13_2011	7	0.87778962369
C1_C2_|_A_ONTARIO_RV0064_2011	8	0.87778962369
C1_|_A_ARIZONA_03_2011	9	0.811811066401
C1_C1_|_A_BRITISH_COLUMBIA_RV29_2011	10	0.792052113978
X1_C1_|_A_SOUTH_CAROLINA_01_2011	11	0.792050001727
M1_C1_|_A_WASHINGTON_04_2011	12	0.760723675857
M1_C2_|_A_VERMONT_07_2011	13	0.760723675857
C1_|_A_WYOMING_08_2011	14	0.734441884508
C1_C1_|_A_WISCONSIN_09_2011	15	0.718765799996
C2_|_A_MAINE_05_2011	16	0.681086932514
M1_C1_|_A_MONTANA_07_2011	17	0.681081619385
C2_|_A_RHODE_ISLAND_03_2011	18	0.56770032493
M1_C2_|_A_INDIANA_13_2011	19	0.512912361941
C2_|_A_WISCONSIN_32_2011	20	0.512912361941
C4_|_A_WEST_VIRGINIA_03_2011	21	0.477079899698
C1_C2_|_A_HAWAII_15_2011	22	0.47665480244
C2_|_A_UTAH_12_2011	23	0.472684916224
C1_|_A_UTAH_14_2011	24	0.472684916224
M1_C1_|_A_VERMONT_12_2011	25	0.456106711042
M1_C2_|_A_MASSACHUSETTS_05_2011	26	0.445702213634
MX_C1_|_A_SOUTH_DAKOTA_02_2011	27	0.435892055441
C1_C1_|_A_QUEBEC_RV1238_2011	28	0.426211819207
M1_C1_|_A_GEORGIA_05_2011	29	0.400022546565
M1_C1_|_A_VIRGINIA_06_2011	30	0.400009853757
C1_C1_|_A_WISCONSIN_12_2011	31	0.399988096099
C2_|_A_NEBRASKA_02_2011	32	0.39555095532
X_C1_|_A_OHIO_01_2011	33	0.360243553879
M1_C1_|_A_TEXAS_05_2011	34	0.359675139082
C1_|_A_COLORADO_06_2011	35	0.348657763684
MX_C1_|_A_MONTANA_02_2011	36	0.342079469266
M1_C2_|_A_CALIFORNIA_13_2011	37	0.314398520929
C2_|_A_PENNSYLVANIA_12_2011	38	0.302558040865
C1_C2_|_A_KANSAS_05_2011	39	0.264237408681
C2_|_A_COLORADO_17_2011	40	0.25256906849
C2_|_A_ARKANSAS_05_2011	41	0.252529648019
MX_C1_|_A_FLORIDA_09_2011	42	0.23807655068
C2_|_A_CALIFORNIA_18_2011	43	0.231279349458
C1_C1_|_A_QUEBEC_RV0048_2011	44	0.231258808808
C2_|_A_OKLAHOMA_02_2011	45	0.231024638266
C2_|_A_MASSACHUSETTS_11_2011	46	0.231019231764
C1_C2_|_A_KANSAS_01_2011	47	0.219062716516
C2_|_A_NEW_JERSEY_04_2011	48	0.214890964417
C1_|_A_UTAH_01_2011	49	0.21293004761
C2_|_A_IDAHO_06_2011	50	0.212716086341
C2_|_A_NEW_JERSEY_02_2011	51	0.212165679334
C1_|_A_CALIFORNIA_35_2011	52	0.206898872874
C1_|_A_DISTRICT_OF_COLUMBIA_02_2011	53	0.19197356946
C2_|_A_ALASKA_16_2011	54	0.181740488894
M1_C1_|_A_INDIANA_11_2011	55	0.179631915465
M1_C1_|_A_VERMONT_15_2011	56	0.179479212868
MX_C2_|_A_FLORIDA_24_2011	57	0.178668084409
MX_C1_|_A_FLORIDA_13_2011	58	0.178592474893
C1_|_A_PUERTO_RICO_23_2011	59	0.177828239446
C1_C1_|_A_HAWAII_09_2011	60	0.17168271148
C1_C2_|_A_HAWAII_16_2011	61	0.169190807443
C2_|_A_ALASKA_21_2011	62	0.16918614121
M1_C1_|_A_NEW_MEXICO_11_2011	63	0.16623462593
X_C1_|_A_ALABAMA_03_2011	64	0.165884012327
C1_|_A_NEBRASKA_11_2011	65	0.162727905661
M1_C2_|_A_VERMONT_11_2011	66	0.15940741181
C2_|_A_DELAWARE_09_2011	67	0.159182708747
M1_C1_|_A_NORTH_CAROLINA_01_2011	68	0.156497506335
M1_C1_|_A_NORTH_CAROLINA_10_2011	69	0.154530761834
C2_|_A_MINNESOTA_22_2011	70	0.153582926591
C2_|_A_ILLINOIS_04_2011	71	0.152064654318
X1_C1_|_A_NEW_MEXICO_12_2011	72	0.151229727945
MX_C1_|_A_INDIANA_03_2011	73	0.147265929196
C1_|_A_IOWA_11_2011	74	0.146906800523
C1_|_A_MARYLAND_21_2011	75	0.146825724159
C1_|_A_NORTH_DAKOTA_02_2011	76	0.14669103133
X1_C1_|_A_KENTUCKY_05_2011	77	0.145118369527
